l1
5.216335058212280273e-01
5.209625363349914551e-01
5.205618739128112793e-01
5.215756893157958984e-01
5.227050185203552246e-01
5.263369679450988770e-01
5.273759365081787109e-01
5.327846407890319824e-01
5.364625453948974609e-01
5.376482009887695312e-01
5.393800735473632812e-01
5.401551127433776855e-01
5.407732129096984863e-01
5.415632724761962891e-01
5.466675162315368652e-01
5.514326691627502441e-01
5.638178586959838867e-01
5.718234181404113770e-01
5.674880743026733398e-01
5.708926320075988770e-01
5.730829834938049316e-01
5.738113522529602051e-01
5.757005810737609863e-01
5.780194401741027832e-01
5.801169872283935547e-01
5.820800065994262695e-01
5.815924406051635742e-01
5.783751010894775391e-01
5.762764811515808105e-01
5.773572325706481934e-01
5.787271261215209961e-01
5.779370069503784180e-01
5.802784562110900879e-01
5.808344483375549316e-01
5.824444890022277832e-01
5.826125741004943848e-01
5.851547122001647949e-01
5.865678191184997559e-01
5.927696228027343750e-01
6.039905548095703125e-01
6.160145998001098633e-01
6.313614249229431152e-01
6.248565316200256348e-01
6.342108845710754395e-01
6.378448009490966797e-01
6.351301670074462891e-01
6.399847269058227539e-01
6.434279084205627441e-01
6.432107686996459961e-01
6.503394246101379395e-01
6.492192149162292480e-01
6.517301201820373535e-01
6.491371393203735352e-01
6.452664732933044434e-01
6.445346474647521973e-01
6.438391208648681641e-01
6.449919342994689941e-01
6.512931585311889648e-01
6.536979675292968750e-01
6.592775583267211914e-01
6.640303730964660645e-01
6.667547821998596191e-01
6.805998682975769043e-01
6.788886189460754395e-01
6.807133555412292480e-01
6.902278065681457520e-01
6.919844150543212891e-01
6.930875778198242188e-01
6.932377219200134277e-01
6.965600848197937012e-01
7.010940909385681152e-01
7.052111029624938965e-01
7.102088332176208496e-01
7.193936109542846680e-01
7.310837507247924805e-01
7.427686452865600586e-01
7.437146902084350586e-01
7.430291175842285156e-01
7.404195070266723633e-01
7.458122968673706055e-01
7.488273978233337402e-01
7.535415887832641602e-01
7.441548705101013184e-01
7.474379539489746094e-01
7.475711703300476074e-01
7.479730248451232910e-01
7.488567233085632324e-01
7.498237490653991699e-01
7.585036754608154297e-01
7.649050354957580566e-01
7.759813666343688965e-01
7.823075652122497559e-01
7.796427607536315918e-01
7.850706577301025391e-01
7.857411503791809082e-01
7.869395017623901367e-01
7.864564061164855957e-01
7.852751016616821289e-01
7.849204540252685547e-01
7.837724685668945312e-01
7.842912077903747559e-01
7.842299342155456543e-01
7.863447666168212891e-01
7.890060544013977051e-01
7.933083176612854004e-01
7.978618741035461426e-01
8.031041026115417480e-01
8.025700449943542480e-01
8.031867146492004395e-01
8.015509843826293945e-01
8.017492294311523438e-01
8.017765879631042480e-01
8.026131391525268555e-01
8.052955865859985352e-01
8.110709190368652344e-01
8.189892768859863281e-01
8.185660243034362793e-01
8.224796056747436523e-01
8.217579126358032227e-01
8.203800916671752930e-01
8.191842436790466309e-01
8.172219395637512207e-01
8.161706328392028809e-01
8.132245540618896484e-01
8.100384473800659180e-01
8.069914579391479492e-01
8.043177723884582520e-01
8.040714859962463379e-01
8.086581826210021973e-01
8.086116909980773926e-01
8.112925291061401367e-01
8.116652965545654297e-01
8.097352981567382812e-01
8.053160309791564941e-01
8.042977452278137207e-01
8.035481572151184082e-01
8.041391372680664062e-01
8.055464029312133789e-01
8.085310459136962891e-01
8.116036057472229004e-01
8.151293992996215820e-01
8.157893419265747070e-01
8.149098753929138184e-01
8.179767131805419922e-01
8.220915794372558594e-01
8.281780481338500977e-01
8.287983536720275879e-01
8.287379741668701172e-01
8.285866975784301758e-01
8.284226655960083008e-01
8.285250663757324219e-01
8.294625282287597656e-01
8.322174549102783203e-01
8.388711214065551758e-01
8.362711071968078613e-01
8.363243937492370605e-01
8.374523520469665527e-01
8.401606678962707520e-01
8.401567339897155762e-01
8.409298062324523926e-01
8.419081568717956543e-01
8.410979509353637695e-01
8.412559628486633301e-01
8.416718244552612305e-01
8.423710465431213379e-01
8.444316387176513672e-01
8.482187986373901367e-01
8.512288331985473633e-01
8.529232144355773926e-01
8.527398705482482910e-01
8.561853170394897461e-01
8.558299541473388672e-01
8.560013771057128906e-01
8.516586422920227051e-01
8.499709367752075195e-01
8.464999198913574219e-01
8.427011370658874512e-01
8.457152843475341797e-01
8.442569375038146973e-01
8.448144197463989258e-01
8.456818461418151855e-01
8.466502428054809570e-01
8.480365872383117676e-01
8.502669930458068848e-01
8.555115461349487305e-01
8.647395968437194824e-01
8.728012442588806152e-01
8.802397251129150391e-01
8.781096339225769043e-01
8.778967261314392090e-01
8.783105015754699707e-01
8.786541819572448730e-01
8.804231286048889160e-01
8.828105330467224121e-01
8.821655511856079102e-01
8.831243515014648438e-01
8.836075067520141602e-01
8.840795755386352539e-01
8.840915560722351074e-01
8.840022087097167969e-01
8.832060694694519043e-01
8.828820586204528809e-01
8.829187154769897461e-01
8.815937042236328125e-01
8.806250691413879395e-01
8.811069726943969727e-01
8.826273083686828613e-01
8.841354250907897949e-01
8.861708641052246094e-01
8.874716758728027344e-01
8.876451849937438965e-01
8.880107998847961426e-01
8.884284496307373047e-01
8.895784616470336914e-01
8.911659121513366699e-01
8.927109241485595703e-01
8.938086628913879395e-01
8.912149667739868164e-01
8.922618031501770020e-01
8.874748349189758301e-01
8.858429789543151855e-01
8.855260610580444336e-01
8.850893378257751465e-01
8.857917785644531250e-01
8.857482075691223145e-01
8.857346177101135254e-01
8.858417272567749023e-01
8.852655887603759766e-01
8.855587244033813477e-01
8.856476545333862305e-01
8.856578469276428223e-01
8.855902552604675293e-01
8.858383297920227051e-01
8.853250145912170410e-01
8.872604370117187500e-01
8.878397345542907715e-01
8.922605514526367188e-01
8.964078426361083984e-01
8.940206766128540039e-01
8.993068933486938477e-01
9.060166478157043457e-01
9.090458154678344727e-01
9.076824188232421875e-01
9.073222875595092773e-01
9.047881960868835449e-01
9.030687212944030762e-01
9.001274704933166504e-01
8.997595906257629395e-01
9.011608362197875977e-01
9.011759161949157715e-01
9.010732769966125488e-01
8.996307849884033203e-01
8.977876305580139160e-01
8.970761895179748535e-01
8.969506621360778809e-01
8.977805972099304199e-01
8.982067704200744629e-01
8.983369469642639160e-01
8.980406522750854492e-01
8.978422880172729492e-01
8.968795537948608398e-01
8.977234959602355957e-01
8.970728516578674316e-01
8.978700041770935059e-01
8.976730108261108398e-01
8.964707851409912109e-01
8.981947898864746094e-01
8.974415063858032227e-01
8.965549468994140625e-01
8.966897130012512207e-01
8.967882990837097168e-01
8.969717025756835938e-01
8.969314098358154297e-01
8.969523310661315918e-01
8.963708877563476562e-01
8.948013186454772949e-01
8.936632275581359863e-01
8.936820030212402344e-01
8.935967087745666504e-01
8.935473561286926270e-01
8.931899070739746094e-01
8.930336833000183105e-01
8.927021026611328125e-01
8.927870392799377441e-01
8.930667638778686523e-01
8.956167101860046387e-01
8.976567983627319336e-01
8.966737389564514160e-01
8.975543379783630371e-01
9.016686081886291504e-01
9.022521972656250000e-01
9.044511318206787109e-01
9.054766893386840820e-01
9.082293510437011719e-01
9.099441170692443848e-01
9.105681777000427246e-01
9.103122949600219727e-01
9.102594852447509766e-01
9.098249077796936035e-01
9.099119901657104492e-01
9.103801846504211426e-01
9.114404320716857910e-01
9.121540784835815430e-01
9.129130244255065918e-01
9.152925610542297363e-01
9.191315174102783203e-01
9.228003025054931641e-01
9.305977225303649902e-01
9.300115704536437988e-01
9.300433397293090820e-01
9.307715892791748047e-01
9.316383600234985352e-01
9.322472214698791504e-01
9.312955141067504883e-01
9.318388104438781738e-01
9.325277805328369141e-01
9.338797330856323242e-01
9.336808323860168457e-01
9.341863393783569336e-01
9.336769580841064453e-01
9.329485893249511719e-01
9.327582120895385742e-01
9.326390624046325684e-01
9.330385327339172363e-01
9.336000680923461914e-01
9.333325624465942383e-01
9.338088631629943848e-01
9.345504045486450195e-01
9.356500506401062012e-01
9.338415265083312988e-01
9.314063787460327148e-01
9.290133118629455566e-01
9.293932318687438965e-01
9.314110279083251953e-01
9.358167648315429688e-01
9.387430548667907715e-01
9.412026405334472656e-01
9.421354532241821289e-01
9.420024752616882324e-01
9.420890808105468750e-01
9.419217705726623535e-01
9.424397349357604980e-01
9.427973628044128418e-01
9.436243176460266113e-01
9.444958567619323730e-01
9.456893801689147949e-01
9.448608756065368652e-01
9.443475008010864258e-01
9.446723461151123047e-01
9.450248479843139648e-01
9.458747506141662598e-01
9.480170607566833496e-01
9.475191235542297363e-01
9.496196508407592773e-01
9.508481621742248535e-01
9.518500566482543945e-01
9.525349736213684082e-01
9.526726603507995605e-01
9.518349170684814453e-01
9.522393345832824707e-01
9.513666033744812012e-01
9.519235491752624512e-01
9.529356360435485840e-01
9.521954655647277832e-01
9.542225003242492676e-01
9.536384940147399902e-01
9.534592628479003906e-01
9.519253969192504883e-01
9.511747360229492188e-01
9.511147141456604004e-01
9.517490267753601074e-01
9.528411030769348145e-01
9.575798511505126953e-01
9.568725228309631348e-01
9.562516212463378906e-01
9.553258419036865234e-01
9.539551734924316406e-01
9.546973705291748047e-01
9.557412266731262207e-01
9.562326073646545410e-01
9.580968618392944336e-01
9.599596261978149414e-01
9.620775580406188965e-01
9.633240699768066406e-01
9.643061161041259766e-01
9.649528861045837402e-01
9.656941294670104980e-01
9.667150974273681641e-01
9.664114117622375488e-01
9.662020206451416016e-01
9.665719866752624512e-01
9.674673080444335938e-01
9.679365754127502441e-01
9.680466055870056152e-01
9.687719941139221191e-01
9.692123532295227051e-01
9.689719080924987793e-01
9.724125862121582031e-01
9.698776602745056152e-01
9.702870249748229980e-01
9.710934162139892578e-01
9.723348021507263184e-01
9.736835360527038574e-01
9.730859398841857910e-01
9.724931120872497559e-01
9.713873267173767090e-01
9.713255763053894043e-01
9.705342650413513184e-01
9.707223176956176758e-01
9.709321856498718262e-01
9.707068800926208496e-01
9.694998860359191895e-01
9.680790901184082031e-01
9.685987830162048340e-01
9.688337445259094238e-01
9.694590568542480469e-01
9.704306125640869141e-01
9.718551039695739746e-01
9.719683527946472168e-01
9.716039896011352539e-01
9.713408946990966797e-01
9.709193110466003418e-01
9.702902436256408691e-01
9.695166945457458496e-01
9.686190485954284668e-01
9.690992236137390137e-01
9.679161310195922852e-01
9.680662751197814941e-01
9.685792326927185059e-01
9.685499668121337891e-01
9.689500331878662109e-01
9.691497087478637695e-01
9.695308208465576172e-01
9.692228436470031738e-01
9.688634276390075684e-01
9.690576195716857910e-01
9.687384963035583496e-01
9.680734276771545410e-01
9.678325653076171875e-01
9.684611558914184570e-01
9.676243662834167480e-01
9.675518870353698730e-01
9.681701660156250000e-01
9.682306647300720215e-01
9.679870009422302246e-01
9.672958254814147949e-01
9.666177630424499512e-01
9.666582942008972168e-01
9.679232835769653320e-01
9.694560766220092773e-01
9.725299477577209473e-01
9.769278168678283691e-01
9.772431254386901855e-01
9.789229631423950195e-01
9.782095551490783691e-01
9.760094285011291504e-01
9.743118882179260254e-01
9.749472141265869141e-01
9.750785231590270996e-01
9.762607812881469727e-01
9.768169522285461426e-01
9.771219491958618164e-01
9.768689870834350586e-01
9.774139523506164551e-01
9.767725467681884766e-01
9.776541590690612793e-01
9.754242300987243652e-01
9.745828509330749512e-01
9.740176200866699219e-01
9.742404818534851074e-01
9.747275710105895996e-01
9.756196141242980957e-01
9.760277867317199707e-01
9.774897098541259766e-01
9.761859774589538574e-01
9.761960506439208984e-01
9.761118292808532715e-01
9.772478342056274414e-01
9.786774516105651855e-01
9.815818071365356445e-01
9.842950701713562012e-01
9.852645397186279297e-01
9.871274232864379883e-01
9.869786500930786133e-01
9.878165721893310547e-01
9.888452291488647461e-01
9.890778660774230957e-01
9.887821674346923828e-01
9.886792302131652832e-01
9.873565435409545898e-01
9.865075349807739258e-01
9.851524233818054199e-01
9.847251772880554199e-01
9.846912622451782227e-01
9.850811362266540527e-01
9.857068061828613281e-01
9.869165420532226562e-01
9.860581755638122559e-01
9.862816333770751953e-01
9.876168966293334961e-01
9.866410493850708008e-01
9.866198897361755371e-01
9.865592718124389648e-01
9.869131445884704590e-01
9.867749810218811035e-01
9.868001937866210938e-01
9.866691231727600098e-01
9.866421818733215332e-01
9.856910109519958496e-01
9.859684109687805176e-01
9.863576889038085938e-01
9.868100881576538086e-01
9.868744611740112305e-01
9.872456789016723633e-01
9.864082932472229004e-01
9.864935278892517090e-01
9.861946702003479004e-01
9.849428534507751465e-01
9.843738675117492676e-01
9.849667549133300781e-01
9.865745306015014648e-01
9.884369969367980957e-01
9.879791140556335449e-01
9.875293970108032227e-01
9.864732027053833008e-01
9.870625138282775879e-01
9.872167706489562988e-01
9.870991110801696777e-01
9.868977665901184082e-01
9.868447184562683105e-01
9.868121147155761719e-01
9.865446090698242188e-01
9.864137172698974609e-01
9.864393472671508789e-01
9.866205453872680664e-01
9.880521893501281738e-01
9.873018860816955566e-01
9.865851402282714844e-01
9.856885671615600586e-01
9.849088191986083984e-01
9.846435189247131348e-01
9.831708669662475586e-01
9.838634133338928223e-01
9.838313460350036621e-01
9.835150241851806641e-01
9.819728136062622070e-01
9.824231863021850586e-01
9.827164411544799805e-01
9.847450852394104004e-01
9.855596423149108887e-01
9.851388931274414062e-01
9.854177832603454590e-01
9.856173992156982422e-01
9.874920248985290527e-01
9.863416552543640137e-01
9.862550497055053711e-01
9.865589737892150879e-01
9.873394966125488281e-01
9.884838461875915527e-01
9.880620241165161133e-01
9.883446097373962402e-01
9.888108968734741211e-01
9.891246557235717773e-01
9.889557957649230957e-01
9.888759851455688477e-01
9.883349537849426270e-01
9.871199727058410645e-01
9.861591458320617676e-01
9.850115180015563965e-01
9.851210713386535645e-01
9.853930473327636719e-01
9.853764176368713379e-01
9.849517941474914551e-01
9.844769239425659180e-01
9.838919639587402344e-01
9.844588637351989746e-01
9.846321940422058105e-01
9.849516153335571289e-01
9.851999878883361816e-01
9.853583574295043945e-01
9.857469797134399414e-01
9.854684472084045410e-01
9.857368469238281250e-01
9.859089255332946777e-01
9.865158200263977051e-01
9.868157505989074707e-01
9.875149130821228027e-01
9.871798753738403320e-01
9.870557785034179688e-01
9.873996376991271973e-01
9.888208508491516113e-01
9.910137653350830078e-01
9.899258017539978027e-01
9.893257021903991699e-01
9.894663691520690918e-01
9.893704056739807129e-01
9.885339140892028809e-01
9.890823364257812500e-01
9.888979792594909668e-01
9.884024858474731445e-01
9.881080389022827148e-01
9.866348505020141602e-01
9.873993992805480957e-01
9.881992340087890625e-01
9.879876971244812012e-01
9.880040287971496582e-01
9.882050156593322754e-01
9.874467849731445312e-01
9.883168339729309082e-01
9.877534508705139160e-01
9.867094159126281738e-01
9.866033792495727539e-01
9.868395328521728516e-01
9.870774149894714355e-01
9.876095652580261230e-01
9.894890785217285156e-01
9.907021522521972656e-01
9.928407669067382812e-01
9.911029934883117676e-01
9.909490942955017090e-01
9.901651144027709961e-01
9.897739887237548828e-01
9.898353219032287598e-01
9.902398586273193359e-01
9.903351664543151855e-01
9.903854131698608398e-01
9.903035163879394531e-01
9.899228215217590332e-01
9.895817637443542480e-01
9.892179965972900391e-01
9.895104169845581055e-01
9.895436167716979980e-01
9.890843629837036133e-01
9.887594580650329590e-01
9.886462092399597168e-01
9.885219931602478027e-01
9.885775446891784668e-01
9.886598587036132812e-01
9.887365698814392090e-01
9.886941313743591309e-01
9.884597063064575195e-01
9.881171584129333496e-01
9.881235361099243164e-01
9.881761074066162109e-01
9.883822798728942871e-01
9.884118437767028809e-01
9.884372353553771973e-01
9.884030818939208984e-01
9.881198406219482422e-01
9.880389571189880371e-01
9.880334138870239258e-01
9.881371855735778809e-01
9.886039495468139648e-01
9.889401197433471680e-01
9.889138340950012207e-01
9.884729385375976562e-01
9.887961149215698242e-01
9.888762235641479492e-01
9.891766905784606934e-01
9.887984991073608398e-01
9.884814620018005371e-01
9.881681203842163086e-01
9.885467886924743652e-01
9.888363480567932129e-01
9.892920255661010742e-01
9.904312491416931152e-01
9.899824261665344238e-01
9.895754456520080566e-01
9.883405566215515137e-01
9.870961904525756836e-01
9.878742098808288574e-01
9.860511422157287598e-01
9.874922037124633789e-01
9.880840182304382324e-01
9.880868792533874512e-01
9.879475831985473633e-01
9.875756502151489258e-01
9.871566295623779297e-01
9.897696375846862793e-01
9.873414635658264160e-01
9.869422316551208496e-01
9.858781099319458008e-01
9.865755438804626465e-01
9.867100715637207031e-01
9.870888590812683105e-01
9.872797727584838867e-01
9.877541661262512207e-01
9.881466627120971680e-01
9.879856109619140625e-01
9.882693290710449219e-01
9.883812069892883301e-01
9.883248209953308105e-01
9.883104562759399414e-01
9.890250563621520996e-01
9.885343313217163086e-01
9.884362220764160156e-01
9.882864356040954590e-01
9.881358146667480469e-01
9.878066778182983398e-01
9.876682758331298828e-01
9.876899123191833496e-01
9.877946972846984863e-01
9.879904985427856445e-01
9.880260825157165527e-01
9.880497455596923828e-01
9.843563437461853027e-01
9.871684908866882324e-01
9.872573614120483398e-01
9.870486259460449219e-01
9.870103597640991211e-01
9.867186546325683594e-01
9.869320392608642578e-01
9.872905015945434570e-01
9.873247146606445312e-01
9.875748753547668457e-01
9.882512092590332031e-01
9.879699945449829102e-01
9.874008893966674805e-01
9.875301718711853027e-01
9.876191020011901855e-01
9.874989986419677734e-01
9.876719713211059570e-01
9.879637360572814941e-01
9.881723523139953613e-01
9.882533550262451172e-01
9.883121848106384277e-01
9.885683655738830566e-01
9.887700080871582031e-01
9.887177944183349609e-01
9.887478947639465332e-01
9.901233911514282227e-01
9.888878464698791504e-01
9.887522459030151367e-01
9.888020753860473633e-01
9.888260960578918457e-01
9.889078736305236816e-01
9.888001680374145508e-01
9.886226058006286621e-01
9.887554645538330078e-01
9.891245961189270020e-01
9.899294376373291016e-01
9.903619289398193359e-01
9.915382862091064453e-01
9.908567070960998535e-01
9.905784726142883301e-01
9.907594323158264160e-01
9.910292029380798340e-01
9.918980002403259277e-01
9.924279451370239258e-01
9.928256869316101074e-01
9.926390051841735840e-01
9.922035336494445801e-01
9.921578764915466309e-01
9.921916723251342773e-01
9.921238422393798828e-01
9.922804832458496094e-01
9.924315810203552246e-01
9.925725460052490234e-01
9.926580786705017090e-01
9.923878908157348633e-01
9.921174645423889160e-01
9.920648336410522461e-01
9.919549822807312012e-01
9.919187426567077637e-01
9.918369054794311523e-01
9.920874834060668945e-01
9.924000501632690430e-01
9.930679202079772949e-01
9.925566315650939941e-01
9.928469657897949219e-01
9.995878338813781738e-01
9.936697483062744141e-01
9.940655827522277832e-01
9.943788647651672363e-01
9.933625459671020508e-01
9.930140376091003418e-01
9.929144382476806641e-01
9.925748705863952637e-01
9.925260543823242188e-01
9.926557540893554688e-01
9.930676817893981934e-01
9.932643771171569824e-01
9.932636022567749023e-01
9.931275248527526855e-01
9.929530620574951172e-01
9.928143024444580078e-01
9.925124049186706543e-01
9.922579526901245117e-01
9.918142557144165039e-01
9.915078282356262207e-01
9.912621378898620605e-01
9.910965561866760254e-01
9.911466240882873535e-01
9.916105270385742188e-01
9.922615289688110352e-01
9.928107857704162598e-01
9.931180477142333984e-01
9.925479292869567871e-01
9.926530718803405762e-01
9.926106929779052734e-01
9.925325512886047363e-01
9.922549128532409668e-01
9.916154146194458008e-01
9.920207858085632324e-01
9.923362731933593750e-01
9.928057193756103516e-01
9.929034113883972168e-01
9.934812784194946289e-01
9.931792020797729492e-01
9.931102395057678223e-01
9.933413863182067871e-01
9.936938881874084473e-01
9.942041635513305664e-01
9.946860671043395996e-01
9.952471852302551270e-01
9.955484867095947266e-01
9.955148100852966309e-01
9.956588149070739746e-01
9.956724643707275391e-01
9.957047104835510254e-01
9.958201646804809570e-01
9.959250688552856445e-01
9.960290789604187012e-01
9.963195919990539551e-01
9.964572787284851074e-01
9.959668517112731934e-01
9.962400197982788086e-01
9.962600469589233398e-01
9.958871006965637207e-01
9.950715303421020508e-01
9.945733547210693359e-01
9.942630529403686523e-01
9.944873452186584473e-01
9.947831034660339355e-01
9.951548576354980469e-01
9.949865341186523438e-01
9.946130514144897461e-01
9.942058920860290527e-01
9.939467906951904297e-01
9.940034151077270508e-01
9.945133924484252930e-01
9.953106641769409180e-01
9.950772523880004883e-01
9.948298931121826172e-01
9.949169754981994629e-01
9.943265914916992188e-01
9.946290850639343262e-01
9.944351911544799805e-01
9.942479729652404785e-01
9.940683245658874512e-01
9.943320155143737793e-01
9.944019913673400879e-01
9.943999648094177246e-01
9.942694902420043945e-01
9.943341016769409180e-01
9.934206008911132812e-01
9.939355254173278809e-01
9.938417077064514160e-01
9.940034747123718262e-01
9.939238429069519043e-01
9.933364391326904297e-01
9.934155344963073730e-01
9.936209321022033691e-01
9.936345815658569336e-01
9.938653707504272461e-01
9.942317008972167969e-01
9.947525858879089355e-01
9.948891997337341309e-01
9.949195981025695801e-01
9.950187206268310547e-01
9.944594502449035645e-01
9.950776696205139160e-01
9.949436187744140625e-01
9.953796267509460449e-01
9.956076145172119141e-01
9.953258633613586426e-01
9.954999089241027832e-01
9.955885410308837891e-01
9.956341385841369629e-01
9.955151081085205078e-01
9.952661991119384766e-01
9.943882226943969727e-01
9.941384196281433105e-01
9.939453601837158203e-01
9.932973384857177734e-01
9.935602545738220215e-01
9.939337372779846191e-01
9.944608211517333984e-01
9.948192238807678223e-01
9.949385523796081543e-01
9.949389100074768066e-01
9.946876168251037598e-01
9.947594404220581055e-01
9.946907758712768555e-01
9.946219325065612793e-01
9.946191310882568359e-01
9.946853518486022949e-01
9.948490262031555176e-01
9.952262639999389648e-01
9.955211281776428223e-01
9.958496689796447754e-01
9.965411424636840820e-01
9.973888397216796875e-01
9.968436956405639648e-01
9.970611929893493652e-01
9.972221255302429199e-01
9.973102807998657227e-01
9.972902536392211914e-01
9.972242116928100586e-01
9.983619451522827148e-01
9.973622560501098633e-01
9.972032904624938965e-01
9.971362948417663574e-01
9.970642924308776855e-01
9.972723126411437988e-01
9.971785545349121094e-01
9.972543120384216309e-01
9.970971345901489258e-01
9.972104430198669434e-01
9.976393580436706543e-01
9.974043369293212891e-01
9.972477555274963379e-01
9.972730278968811035e-01
9.969697594642639160e-01
9.964261054992675781e-01
9.957419633865356445e-01
9.953319430351257324e-01
9.953914880752563477e-01
9.955321550369262695e-01
9.955984950065612793e-01
9.956862330436706543e-01
9.957191944122314453e-01
9.958807826042175293e-01
9.922870397567749023e-01
9.956667423248291016e-01
9.958480000495910645e-01
9.961590766906738281e-01
9.966210722923278809e-01
9.964305162429809570e-01
9.961425662040710449e-01
9.958179593086242676e-01
9.959599375724792480e-01
9.957572817802429199e-01
9.956973791122436523e-01
9.953935742378234863e-01
9.951475858688354492e-01
9.949126839637756348e-01
9.952953457832336426e-01
9.955583214759826660e-01
9.958370923995971680e-01
9.956752061843872070e-01
9.957635402679443359e-01
9.956494569778442383e-01
9.952281117439270020e-01
9.955094456672668457e-01
9.951657652854919434e-01
9.949372410774230957e-01
9.950367808341979980e-01
9.951772093772888184e-01
9.957541823387145996e-01
9.951367974281311035e-01
9.951082468032836914e-01
9.949811697006225586e-01
9.948412179946899414e-01
9.947296977043151855e-01
9.947833418846130371e-01
9.949942827224731445e-01
9.955269098281860352e-01
9.959115386009216309e-01
9.961866736412048340e-01
9.960738420486450195e-01
9.961188435554504395e-01
9.961917996406555176e-01
9.963439106941223145e-01
9.966257214546203613e-01
9.964709281921386719e-01
9.965953230857849121e-01
9.966630339622497559e-01
9.984954595565795898e-01
9.968248009681701660e-01
9.967681765556335449e-01
9.965679049491882324e-01
9.966493248939514160e-01
9.965403676033020020e-01
9.966409802436828613e-01
9.968711733818054199e-01
9.969732165336608887e-01
9.971548318862915039e-01
9.972555637359619141e-01
9.973360300064086914e-01
9.972857236862182617e-01
9.972557425498962402e-01
9.972567558288574219e-01
9.974405765533447266e-01
9.975672960281372070e-01
9.977343678474426270e-01
9.972786903381347656e-01
9.975292086601257324e-01
9.973104596138000488e-01
9.968314170837402344e-01
9.961943626403808594e-01
9.958680272102355957e-01
9.946607947349548340e-01
9.954805970191955566e-01
