l1
8.356291055679321289e-01
8.337627649307250977e-01
8.309214711189270020e-01
8.305799365043640137e-01
8.312255144119262695e-01
8.347738981246948242e-01
8.379335403442382812e-01
8.497529625892639160e-01
8.471220135688781738e-01
8.414703607559204102e-01
8.429433107376098633e-01
8.445859551429748535e-01
8.408582210540771484e-01
8.427360653877258301e-01
8.451501131057739258e-01
8.467723131179809570e-01
8.515622615814208984e-01
8.524824976921081543e-01
8.550804853439331055e-01
8.591342568397521973e-01
8.668736815452575684e-01
8.751347064971923828e-01
8.805025219917297363e-01
8.767160177230834961e-01
8.795105814933776855e-01
8.812843561172485352e-01
8.827252984046936035e-01
8.823264241218566895e-01
8.820682168006896973e-01
8.829851746559143066e-01
8.864909410476684570e-01
8.909209966659545898e-01
8.965376615524291992e-01
9.032340049743652344e-01
9.037745594978332520e-01
8.979453444480895996e-01
8.957420587539672852e-01
8.950349092483520508e-01
8.963209986686706543e-01
8.983424305915832520e-01
9.000682830810546875e-01
9.007906317710876465e-01
8.995420932769775391e-01
8.974959254264831543e-01
8.948159813880920410e-01
8.917692303657531738e-01
8.886572122573852539e-01
8.891551494598388672e-01
8.898503184318542480e-01
8.909854292869567871e-01
8.923401236534118652e-01
8.946105837821960449e-01
8.959608674049377441e-01
8.955232501029968262e-01
8.964895606040954590e-01
8.993840217590332031e-01
8.987910151481628418e-01
9.025189876556396484e-01
9.021079540252685547e-01
9.025405049324035645e-01
9.036109447479248047e-01
9.036965966224670410e-01
9.038425683975219727e-01
9.030838012695312500e-01
9.051462411880493164e-01
9.022139906883239746e-01
9.071496129035949707e-01
9.088924527168273926e-01
9.135482311248779297e-01
9.097142815589904785e-01
9.116153120994567871e-01
9.191450476646423340e-01
9.196378588676452637e-01
9.193538427352905273e-01
9.195406436920166016e-01
9.208565354347229004e-01
9.223473668098449707e-01
9.244987368583679199e-01
9.254029393196105957e-01
9.254649877548217773e-01
9.254897236824035645e-01
9.230203032493591309e-01
9.210938215255737305e-01
9.218589067459106445e-01
9.206137061119079590e-01
9.183933734893798828e-01
9.194203019142150879e-01
9.209993481636047363e-01
9.233909845352172852e-01
9.237212538719177246e-01
9.250040054321289062e-01
9.290131926536560059e-01
9.289295077323913574e-01
9.273770451545715332e-01
9.269354343414306641e-01
9.263281226158142090e-01
9.266214966773986816e-01
9.272652268409729004e-01
9.268246293067932129e-01
9.252634048461914062e-01
9.237406253814697266e-01
9.224212765693664551e-01
9.241288304328918457e-01
9.262489080429077148e-01
9.252553582191467285e-01
9.272503852844238281e-01
9.302786588668823242e-01
9.336601495742797852e-01
9.377154707908630371e-01
9.397765994071960449e-01
9.392723441123962402e-01
9.397795200347900391e-01
9.413998126983642578e-01
9.415436387062072754e-01
9.454420804977416992e-01
9.480906724929809570e-01
9.497550129890441895e-01
9.525189995765686035e-01
9.537062048912048340e-01
9.547506570816040039e-01
9.587708711624145508e-01
9.592756628990173340e-01
9.569295644760131836e-01
9.581870436668395996e-01
9.578762650489807129e-01
9.597740173339843750e-01
9.590059518814086914e-01
9.613837599754333496e-01
9.616252183914184570e-01
9.629595279693603516e-01
9.628803133964538574e-01
9.600822329521179199e-01
9.609426856040954590e-01
9.630033373832702637e-01
9.645779728889465332e-01
9.663770794868469238e-01
9.661895036697387695e-01
9.675630331039428711e-01
9.693171977996826172e-01
9.724570512771606445e-01
9.774224162101745605e-01
9.802421927452087402e-01
9.841399192810058594e-01
9.820982813835144043e-01
9.804230332374572754e-01
9.814538359642028809e-01
9.816341996192932129e-01
9.823397397994995117e-01
9.830485582351684570e-01
9.828227162361145020e-01
9.838588833808898926e-01
9.811962246894836426e-01
9.799990653991699219e-01
9.789890050888061523e-01
9.783720970153808594e-01
9.771547317504882812e-01
9.757680296897888184e-01
9.750030040740966797e-01
9.713203310966491699e-01
9.730222821235656738e-01
9.726302623748779297e-01
9.726740717887878418e-01
9.726152420043945312e-01
9.732365012168884277e-01
9.743368625640869141e-01
9.761028289794921875e-01
9.783228635787963867e-01
9.768147468566894531e-01
9.771615266799926758e-01
9.783197045326232910e-01
9.799495935440063477e-01
9.807825088500976562e-01
9.819326400756835938e-01
9.819735288619995117e-01
9.809451699256896973e-01
9.801866412162780762e-01
9.795232415199279785e-01
9.774628877639770508e-01
9.765412807464599609e-01
9.764655828475952148e-01
9.796390533447265625e-01
9.799536466598510742e-01
9.798126220703125000e-01
9.822452664375305176e-01
9.821742773056030273e-01
9.826154112815856934e-01
9.824290275573730469e-01
9.815496206283569336e-01
9.836304783821105957e-01
9.826540946960449219e-01
9.823780655860900879e-01
9.828843474388122559e-01
9.845700860023498535e-01
9.854914546012878418e-01
9.862653613090515137e-01
9.865239262580871582e-01
9.861526489257812500e-01
9.882280230522155762e-01
9.867173433303833008e-01
9.868911504745483398e-01
9.870253205299377441e-01
9.872245788574218750e-01
9.878323078155517578e-01
9.888740181922912598e-01
9.889762401580810547e-01
9.882795810699462891e-01
9.871007204055786133e-01
9.843342304229736328e-01
9.847751259803771973e-01
9.847376346588134766e-01
9.843544363975524902e-01
9.835882186889648438e-01
9.832965135574340820e-01
9.828987121582031250e-01
9.824666976928710938e-01
9.827363491058349609e-01
9.820447564125061035e-01
9.815140366554260254e-01
9.813752770423889160e-01
9.820899963378906250e-01
9.825761914253234863e-01
9.821991324424743652e-01
9.823087453842163086e-01
9.822980165481567383e-01
9.821251630783081055e-01
9.828771948814392090e-01
9.824593663215637207e-01
9.831011891365051270e-01
9.837344288825988770e-01
9.842524528503417969e-01
9.844920039176940918e-01
9.842407107353210449e-01
9.837604165077209473e-01
9.833132028579711914e-01
9.835636019706726074e-01
9.838660955429077148e-01
9.848678112030029297e-01
9.863288402557373047e-01
9.900347590446472168e-01
9.907538294792175293e-01
9.924671649932861328e-01
9.924959540367126465e-01
9.924755692481994629e-01
9.906852245330810547e-01
9.911600947380065918e-01
9.909163713455200195e-01
9.906075000762939453e-01
9.893572330474853516e-01
9.895712137222290039e-01
9.893867373466491699e-01
9.888200759887695312e-01
9.875869750976562500e-01
9.864078164100646973e-01
9.859164953231811523e-01
9.859413504600524902e-01
9.877359271049499512e-01
9.888106584548950195e-01
9.906107187271118164e-01
9.896025061607360840e-01
9.882143139839172363e-01
9.886781573295593262e-01
9.891329407691955566e-01
9.897816777229309082e-01
9.911170601844787598e-01
9.910313487052917480e-01
9.912239909172058105e-01
9.912129044532775879e-01
9.912834763526916504e-01
9.910694360733032227e-01
9.920011162757873535e-01
9.926410913467407227e-01
9.931702017784118652e-01
9.934136867523193359e-01
9.933924674987792969e-01
9.925126433372497559e-01
9.930592179298400879e-01
9.931326508522033691e-01
9.939815998077392578e-01
9.933153390884399414e-01
9.938207268714904785e-01
9.935033917427062988e-01
9.931735396385192871e-01
9.933142066001892090e-01
9.932412505149841309e-01
9.935000538825988770e-01
9.933074712753295898e-01
9.930114150047302246e-01
9.905055165290832520e-01
9.926909208297729492e-01
9.922103285789489746e-01
9.919721484184265137e-01
9.915609955787658691e-01
9.927014708518981934e-01
9.932584166526794434e-01
9.939677715301513672e-01
9.944473505020141602e-01
9.945655465126037598e-01
9.929699301719665527e-01
9.918931722640991211e-01
9.904751777648925781e-01
9.904313087463378906e-01
9.912362098693847656e-01
9.915994405746459961e-01
9.921211600303649902e-01
9.924205541610717773e-01
9.917151927947998047e-01
9.921270012855529785e-01
9.922585487365722656e-01
9.921001195907592773e-01
9.919366240501403809e-01
9.921316504478454590e-01
9.923562407493591309e-01
9.926971793174743652e-01
9.925963282585144043e-01
9.926260113716125488e-01
9.917170405387878418e-01
9.919422268867492676e-01
9.913666844367980957e-01
9.910770654678344727e-01
9.912365674972534180e-01
9.914645552635192871e-01
9.913620352745056152e-01
9.921116828918457031e-01
9.930369853973388672e-01
9.920914769172668457e-01
9.910886883735656738e-01
9.889915585517883301e-01
9.901553392410278320e-01
9.883425235748291016e-01
9.894652962684631348e-01
9.899098873138427734e-01
9.895591735839843750e-01
9.893204569816589355e-01
9.897853136062622070e-01
9.903453588485717773e-01
9.909181594848632812e-01
9.922848939895629883e-01
9.910072684288024902e-01
9.907719492912292480e-01
9.910754561424255371e-01
9.920211434364318848e-01
9.930132627487182617e-01
9.925832152366638184e-01
9.930326342582702637e-01
9.932368993759155273e-01
9.929060935974121094e-01
9.927259683609008789e-01
9.924477338790893555e-01
9.925110340118408203e-01
9.931637048721313477e-01
9.932901859283447266e-01
9.935583472251892090e-01
9.940404295921325684e-01
9.942446351051330566e-01
9.944993853569030762e-01
9.946299791336059570e-01
9.949485063552856445e-01
9.964496493339538574e-01
9.953836202621459961e-01
9.953912496566772461e-01
9.967019557952880859e-01
9.980490207672119141e-01
1.000543713569641113e+00
1.001677155494689941e+00
1.002182841300964355e+00
1.002128839492797852e+00
1.001963138580322266e+00
1.001559734344482422e+00
1.001756787300109863e+00
1.001458644866943359e+00
1.001540064811706543e+00
1.001422762870788574e+00
1.001245856285095215e+00
1.000871539115905762e+00
1.000748872756958008e+00
1.000832796096801758e+00
9.995221495628356934e-01
9.998617768287658691e-01
1.000107407569885254e+00
1.000230193138122559e+00
1.000790357589721680e+00
9.973674416542053223e-01
1.000041007995605469e+00
9.991275668144226074e-01
9.958624243736267090e-01
9.947223067283630371e-01
9.939677119255065918e-01
9.939526319503784180e-01
9.944284558296203613e-01
9.956247806549072266e-01
9.954989552497863770e-01
9.954293370246887207e-01
9.955390095710754395e-01
9.954738020896911621e-01
9.954516887664794922e-01
9.951269030570983887e-01
9.945582747459411621e-01
9.944657683372497559e-01
9.942991137504577637e-01
9.942608475685119629e-01
9.940904974937438965e-01
9.941428899765014648e-01
9.943035840988159180e-01
9.947006702423095703e-01
9.950644969940185547e-01
9.972072243690490723e-01
9.953917264938354492e-01
9.974781274795532227e-01
9.982922673225402832e-01
9.968551397323608398e-01
9.967939257621765137e-01
9.967202544212341309e-01
9.965827465057373047e-01
9.962653517723083496e-01
9.953289031982421875e-01
9.920301437377929688e-01
9.938427209854125977e-01
9.931926131248474121e-01
9.919993281364440918e-01
9.912430644035339355e-01
9.913352131843566895e-01
9.907926321029663086e-01
9.900914430618286133e-01
9.878901839256286621e-01
9.892303347587585449e-01
9.893375635147094727e-01
9.898402690887451172e-01
9.902005791664123535e-01
9.903749227523803711e-01
9.904472827911376953e-01
9.900966286659240723e-01
9.899330139160156250e-01
9.898218512535095215e-01
9.897006750106811523e-01
9.897298812866210938e-01
9.897009730339050293e-01
9.892787933349609375e-01
9.895702600479125977e-01
9.895543456077575684e-01
9.899441003799438477e-01
9.896088838577270508e-01
9.897382259368896484e-01
9.895160794258117676e-01
9.896329641342163086e-01
9.905353188514709473e-01
9.901896715164184570e-01
9.904887676239013672e-01
9.911773204803466797e-01
9.922553896903991699e-01
9.931780695915222168e-01
9.934433102607727051e-01
9.931086301803588867e-01
9.932793974876403809e-01
9.932012557983398438e-01
9.927428364753723145e-01
9.924457669258117676e-01
9.923778772354125977e-01
9.924158453941345215e-01
9.925470948219299316e-01
9.924604892730712891e-01
9.931016564369201660e-01
9.926922321319580078e-01
9.922793507575988770e-01
9.917442798614501953e-01
9.916492700576782227e-01
9.917917251586914062e-01
9.922770857810974121e-01
9.922653436660766602e-01
9.921072125434875488e-01
9.920572042465209961e-01
9.916275739669799805e-01
9.911152720451354980e-01
9.902448058128356934e-01
9.900226593017578125e-01
9.903916120529174805e-01
9.910830259323120117e-01
9.912505745887756348e-01
9.909411668777465820e-01
9.905098676681518555e-01
9.893761873245239258e-01
9.894178509712219238e-01
9.897964000701904297e-01
9.897640943527221680e-01
9.893635511398315430e-01
9.893199205398559570e-01
9.893242120742797852e-01
9.890860319137573242e-01
9.888542294502258301e-01
9.887632727622985840e-01
9.889084696769714355e-01
9.896054267883300781e-01
9.907067418098449707e-01
9.913700819015502930e-01
9.918681383132934570e-01
9.919141530990600586e-01
9.926351904869079590e-01
9.928144216537475586e-01
9.927022457122802734e-01
9.921933412551879883e-01
9.920370578765869141e-01
9.914515614509582520e-01
9.919153451919555664e-01
9.919094443321228027e-01
9.919075369834899902e-01
9.917695522308349609e-01
9.917578101158142090e-01
9.918724894523620605e-01
9.918733835220336914e-01
9.923899769783020020e-01
9.920021891593933105e-01
9.918259978294372559e-01
9.917674064636230469e-01
9.919242262840270996e-01
9.913321137428283691e-01
9.923415184020996094e-01
9.917931556701660156e-01
9.899888038635253906e-01
9.897778630256652832e-01
9.893644452095031738e-01
9.881300926208496094e-01
9.888200163841247559e-01
9.882466793060302734e-01
9.867071509361267090e-01
9.868847727775573730e-01
9.870809912681579590e-01
9.870642423629760742e-01
9.871320128440856934e-01
9.871470928192138672e-01
9.871696233749389648e-01
9.872018694877624512e-01
9.871534705162048340e-01
9.870781302452087402e-01
9.869934916496276855e-01
9.870574474334716797e-01
9.865032434463500977e-01
9.867447018623352051e-01
9.868531823158264160e-01
9.868860244750976562e-01
9.874637722969055176e-01
9.860866665840148926e-01
9.868424534797668457e-01
9.866920709609985352e-01
9.859797358512878418e-01
9.859275817871093750e-01
9.857985377311706543e-01
9.857563972473144531e-01
9.856646656990051270e-01
9.853998422622680664e-01
9.850823283195495605e-01
9.851636886596679688e-01
9.856270551681518555e-01
9.865245223045349121e-01
9.871335625648498535e-01
9.872963428497314453e-01
9.872355461120605469e-01
9.868767261505126953e-01
9.864327311515808105e-01
9.860229492187500000e-01
9.860307574272155762e-01
9.862787723541259766e-01
9.866252541542053223e-01
9.871349334716796875e-01
9.870697259902954102e-01
9.875238537788391113e-01
9.880480170249938965e-01
9.882304668426513672e-01
9.882318973541259766e-01
9.880632162094116211e-01
9.882583618164062500e-01
9.884585738182067871e-01
9.887006878852844238e-01
9.890778064727783203e-01
9.893214702606201172e-01
9.894558787345886230e-01
9.893035292625427246e-01
9.886869192123413086e-01
9.881421923637390137e-01
9.866554141044616699e-01
9.874675869941711426e-01
9.876888990402221680e-01
9.874607920646667480e-01
9.890842437744140625e-01
9.882159829139709473e-01
9.879273772239685059e-01
9.879781007766723633e-01
9.872965812683105469e-01
9.871234893798828125e-01
9.868488311767578125e-01
9.863319396972656250e-01
9.861626625061035156e-01
9.863343834877014160e-01
9.862719774246215820e-01
9.863121509552001953e-01
9.862006902694702148e-01
9.860885143280029297e-01
9.860152006149291992e-01
9.858887195587158203e-01
9.857650995254516602e-01
9.857248663902282715e-01
9.859266281127929688e-01
9.861434102058410645e-01
9.862372279167175293e-01
9.862084984779357910e-01
9.859295487403869629e-01
9.860610365867614746e-01
9.853329658508300781e-01
9.853799343109130859e-01
9.854891896247863770e-01
9.850124120712280273e-01
9.841336607933044434e-01
9.839009046554565430e-01
9.838439822196960449e-01
9.838117957115173340e-01
9.843116402626037598e-01
9.847682118415832520e-01
9.853102564811706543e-01
9.849363565444946289e-01
9.850953817367553711e-01
9.849987626075744629e-01
9.849634170532226562e-01
9.847740530967712402e-01
9.844765067100524902e-01
9.840124845504760742e-01
9.837399721145629883e-01
9.834603667259216309e-01
9.835401177406311035e-01
9.841181039810180664e-01
9.840568900108337402e-01
9.838782548904418945e-01
9.840353131294250488e-01
9.843652248382568359e-01
9.847962260246276855e-01
9.852487444877624512e-01
9.848883748054504395e-01
9.849820733070373535e-01
9.852560758590698242e-01
9.853839874267578125e-01
9.853140115737915039e-01
9.853436350822448730e-01
9.856020808219909668e-01
9.857836365699768066e-01
9.861156940460205078e-01
9.862201213836669922e-01
9.861922860145568848e-01
9.860382080078125000e-01
9.858933091163635254e-01
9.856097102165222168e-01
9.855570197105407715e-01
9.855743646621704102e-01
9.857275485992431641e-01
9.859275817871093750e-01
9.861568808555603027e-01
9.863377809524536133e-01
9.861068129539489746e-01
9.857696890830993652e-01
9.852985143661499023e-01
9.848787188529968262e-01
9.847692847251892090e-01
9.849895834922790527e-01
9.857549071311950684e-01
9.861773252487182617e-01
9.869682192802429199e-01
9.870479702949523926e-01
9.870359301567077637e-01
9.872133731842041016e-01
9.876509904861450195e-01
9.873463511466979980e-01
9.877731204032897949e-01
9.877718091011047363e-01
9.876827001571655273e-01
9.882118701934814453e-01
9.882257580757141113e-01
9.886101484298706055e-01
9.891757965087890625e-01
9.896799325942993164e-01
9.897134304046630859e-01
9.899315237998962402e-01
9.898864030838012695e-01
9.898610711097717285e-01
9.897989630699157715e-01
9.897781610488891602e-01
9.896885752677917480e-01
9.897328615188598633e-01
9.896953105926513672e-01
9.897146224975585938e-01
9.896907806396484375e-01
9.897570610046386719e-01
9.898752570152282715e-01
9.898762106895446777e-01
9.899715185165405273e-01
9.900626540184020996e-01
9.900537729263305664e-01
9.901788830757141113e-01
9.893373250961303711e-01
9.898509979248046875e-01
9.897525310516357422e-01
9.893845915794372559e-01
9.891214370727539062e-01
9.890884160995483398e-01
9.889436364173889160e-01
9.888606667518615723e-01
9.887832403182983398e-01
9.888255596160888672e-01
9.890293478965759277e-01
9.890581965446472168e-01
9.890432953834533691e-01
9.893925786018371582e-01
9.891729354858398438e-01
9.893636107444763184e-01
9.892320036888122559e-01
9.892703890800476074e-01
9.891591072082519531e-01
9.887779951095581055e-01
9.889543056488037109e-01
9.888376593589782715e-01
9.883722066879272461e-01
9.882292747497558594e-01
9.881172776222229004e-01
9.880881309509277344e-01
9.882714152336120605e-01
9.886770844459533691e-01
9.886188507080078125e-01
9.884552359580993652e-01
9.884282946586608887e-01
9.882842302322387695e-01
9.884397387504577637e-01
9.885448813438415527e-01
9.886500239372253418e-01
9.887684583663940430e-01
9.890171885490417480e-01
9.888964891433715820e-01
9.888439178466796875e-01
9.888464808464050293e-01
9.889643788337707520e-01
9.888970255851745605e-01
9.890878796577453613e-01
9.892094731330871582e-01
9.895271062850952148e-01
9.898695945739746094e-01
9.897529482841491699e-01
9.896925091743469238e-01
9.896969199180603027e-01
9.897432327270507812e-01
9.896573424339294434e-01
9.893943667411804199e-01
9.895454645156860352e-01
9.883210659027099609e-01
9.886480569839477539e-01
9.889647960662841797e-01
9.891315102577209473e-01
9.893985390663146973e-01
9.899915456771850586e-01
9.906999468803405762e-01
9.911100268363952637e-01
9.916762113571166992e-01
9.915087819099426270e-01
9.911580681800842285e-01
9.912713766098022461e-01
9.925146102905273438e-01
9.928192496299743652e-01
9.925970435142517090e-01
9.937803149223327637e-01
9.929559230804443359e-01
9.933947920799255371e-01
9.940831065177917480e-01
9.939616918563842773e-01
9.937217831611633301e-01
9.936835765838623047e-01
9.936295747756958008e-01
9.936048388481140137e-01
9.935935139656066895e-01
9.933117628097534180e-01
9.934667944908142090e-01
9.944105744361877441e-01
9.939677715301513672e-01
9.940059185028076172e-01
9.941493868827819824e-01
9.942034482955932617e-01
9.940319657325744629e-01
9.940100312232971191e-01
9.939746856689453125e-01
9.939231276512145996e-01
9.939264059066772461e-01
9.936594367027282715e-01
9.938299655914306641e-01
9.938837885856628418e-01
9.937908649444580078e-01
9.936398267745971680e-01
9.933933615684509277e-01
9.931977987289428711e-01
9.929807186126708984e-01
9.925064444541931152e-01
9.928699135780334473e-01
9.930375814437866211e-01
9.930150508880615234e-01
9.931610226631164551e-01
9.931135177612304688e-01
9.928465485572814941e-01
9.925433397293090820e-01
9.919663667678833008e-01
9.919099807739257812e-01
9.919491410255432129e-01
9.922792911529541016e-01
9.926730394363403320e-01
9.937323927879333496e-01
9.933262467384338379e-01
9.931200146675109863e-01
9.929450154304504395e-01
9.931087493896484375e-01
9.932099580764770508e-01
9.934968948364257812e-01
9.922797679901123047e-01
9.930977225303649902e-01
9.936551451683044434e-01
9.939528107643127441e-01
9.939520359039306641e-01
9.936953186988830566e-01
9.935238957405090332e-01
9.931510686874389648e-01
9.934177994728088379e-01
9.936408400535583496e-01
9.936298727989196777e-01
9.936508536338806152e-01
9.937016367912292480e-01
9.939017295837402344e-01
9.942376613616943359e-01
9.943829178810119629e-01
9.940498471260070801e-01
9.942528605461120605e-01
9.945871829986572266e-01
9.943413734436035156e-01
9.942127466201782227e-01
9.939647316932678223e-01
9.938935637474060059e-01
9.938254356384277344e-01
9.937902092933654785e-01
9.937710165977478027e-01
9.937816262245178223e-01
9.937266111373901367e-01
9.935700297355651855e-01
9.933496713638305664e-01
9.926260113716125488e-01
9.931951165199279785e-01
9.931415915489196777e-01
9.932028651237487793e-01
9.934960603713989258e-01
9.935132861137390137e-01
9.935378432273864746e-01
9.936857819557189941e-01
9.939028620719909668e-01
9.939494132995605469e-01
9.939517974853515625e-01
9.939138889312744141e-01
9.937310218811035156e-01
9.933922290802001953e-01
9.933724403381347656e-01
9.933213591575622559e-01
9.933589100837707520e-01
9.934213757514953613e-01
9.933791756629943848e-01
9.934006929397583008e-01
9.934882521629333496e-01
9.933326244354248047e-01
9.932947754859924316e-01
9.934189319610595703e-01
9.941676259040832520e-01
9.938243627548217773e-01
9.939696788787841797e-01
9.938406348228454590e-01
9.936698675155639648e-01
9.937492012977600098e-01
