l1
9.838639497756958008e-01
9.834561944007873535e-01
9.833588004112243652e-01
9.834029078483581543e-01
9.837131500244140625e-01
9.840652942657470703e-01
9.847405552864074707e-01
9.847803711891174316e-01
9.847618341445922852e-01
9.847881793975830078e-01
9.848571419715881348e-01
9.844346642494201660e-01
9.844801425933837891e-01
9.844693541526794434e-01
9.844822883605957031e-01
9.846774935722351074e-01
9.850222468376159668e-01
9.852920770645141602e-01
9.855331182479858398e-01
9.856376051902770996e-01
9.856672286987304688e-01
9.857352972030639648e-01
9.859426021575927734e-01
9.862006306648254395e-01
9.863075613975524902e-01
9.865381717681884766e-01
9.867370128631591797e-01
9.870516657829284668e-01
9.871988892555236816e-01
9.873710274696350098e-01
9.871978759765625000e-01
9.870245456695556641e-01
9.870019555091857910e-01
9.870657324790954590e-01
9.873183369636535645e-01
9.873738884925842285e-01
9.874169826507568359e-01
9.875189661979675293e-01
9.876100420951843262e-01
9.883510470390319824e-01
9.880390167236328125e-01
9.879102706909179688e-01
9.880169630050659180e-01
9.880534410476684570e-01
9.884245991706848145e-01
9.884056448936462402e-01
9.884161949157714844e-01
9.884414076805114746e-01
9.883422255516052246e-01
9.882836937904357910e-01
9.881978034973144531e-01
9.882450699806213379e-01
9.883086085319519043e-01
9.884079098701477051e-01
9.883881807327270508e-01
9.883993864059448242e-01
9.881033897399902344e-01
9.879854321479797363e-01
9.876882433891296387e-01
9.878306388854980469e-01
9.880270957946777344e-01
9.880372881889343262e-01
9.881200194358825684e-01
9.882118105888366699e-01
9.880903959274291992e-01
9.880026578903198242e-01
9.878711700439453125e-01
9.877802133560180664e-01
9.877362847328186035e-01
9.878124594688415527e-01
9.877880215644836426e-01
9.877613782882690430e-01
9.877133369445800781e-01
9.877253770828247070e-01
9.874716401100158691e-01
9.876223206520080566e-01
9.877308011054992676e-01
9.878373146057128906e-01
9.879176616668701172e-01
9.879760742187500000e-01
9.879789948463439941e-01
9.879243969917297363e-01
9.878785610198974609e-01
9.879145622253417969e-01
9.879543781280517578e-01
9.880914092063903809e-01
9.881006479263305664e-01
9.881588816642761230e-01
9.881407618522644043e-01
9.880799651145935059e-01
9.878471493721008301e-01
9.876174330711364746e-01
9.875645637512207031e-01
9.875282049179077148e-01
9.877485036849975586e-01
9.878427982330322266e-01
9.879862070083618164e-01
9.883333444595336914e-01
9.881417155265808105e-01
9.881919026374816895e-01
9.883313179016113281e-01
9.886190295219421387e-01
9.891539216041564941e-01
9.897409081459045410e-01
9.899210929870605469e-01
9.899849295616149902e-01
9.898649454116821289e-01
9.898560047149658203e-01
9.896292686462402344e-01
9.896904230117797852e-01
9.894024729728698730e-01
9.892306327819824219e-01
9.891865849494934082e-01
9.891890287399291992e-01
9.893293380737304688e-01
9.890940785408020020e-01
9.891467690467834473e-01
9.891393780708312988e-01
9.890625476837158203e-01
9.889524579048156738e-01
9.887549877166748047e-01
9.888831377029418945e-01
9.888131022453308105e-01
9.888785481452941895e-01
9.890216588973999023e-01
9.893735647201538086e-01
9.897152781486511230e-01
9.904487133026123047e-01
9.900984764099121094e-01
9.901750683784484863e-01
9.901368021965026855e-01
9.901284575462341309e-01
9.901316165924072266e-01
9.901127219200134277e-01
9.900834560394287109e-01
9.900460839271545410e-01
9.901245832443237305e-01
9.900392293930053711e-01
9.898889064788818359e-01
9.898821115493774414e-01
9.898313283920288086e-01
9.899196624755859375e-01
9.899453520774841309e-01
9.899881482124328613e-01
9.901266694068908691e-01
9.901591539382934570e-01
9.902051091194152832e-01
9.903317689895629883e-01
9.904189705848693848e-01
9.905733466148376465e-01
9.904309511184692383e-01
9.906246662139892578e-01
9.905748367309570312e-01
9.904696345329284668e-01
9.900782108306884766e-01
9.899008274078369141e-01
9.897133708000183105e-01
9.898036718368530273e-01
9.897227287292480469e-01
9.896247982978820801e-01
9.895275831222534180e-01
9.893582463264465332e-01
9.892539381980895996e-01
9.890828132629394531e-01
9.891684055328369141e-01
9.892327785491943359e-01
9.893068671226501465e-01
9.894446730613708496e-01
9.894953370094299316e-01
9.898301959037780762e-01
9.897423982620239258e-01
9.896456599235534668e-01
9.897254705429077148e-01
9.899446964263916016e-01
9.900896549224853516e-01
9.902441501617431641e-01
9.903609156608581543e-01
9.903529882431030273e-01
9.904581308364868164e-01
9.906653165817260742e-01
9.908919334411621094e-01
9.910214543342590332e-01
9.910818338394165039e-01
9.911767244338989258e-01
9.909512996673583984e-01
9.910778403282165527e-01
9.913263916969299316e-01
9.912280440330505371e-01
9.910420775413513184e-01
9.910057187080383301e-01
9.909803867340087891e-01
9.909849166870117188e-01
9.909666180610656738e-01
9.904729723930358887e-01
9.907085895538330078e-01
9.906923174858093262e-01
9.906667470932006836e-01
9.906372427940368652e-01
9.905934333801269531e-01
9.905039072036743164e-01
9.904552102088928223e-01
9.903302788734436035e-01
9.901762008666992188e-01
9.900714755058288574e-01
9.899772405624389648e-01
9.900520443916320801e-01
9.902004003524780273e-01
9.904384613037109375e-01
9.906398057937622070e-01
9.908638000488281250e-01
9.909499883651733398e-01
9.910068511962890625e-01
9.909706711769104004e-01
9.909968972206115723e-01
9.910455942153930664e-01
9.912430047988891602e-01
9.911769032478332520e-01
9.910821318626403809e-01
9.909476041793823242e-01
9.909071326255798340e-01
9.909654259681701660e-01
9.910129904747009277e-01
9.910923242568969727e-01
9.912129044532775879e-01
9.912497997283935547e-01
9.912700057029724121e-01
9.913939833641052246e-01
9.915447831153869629e-01
9.917787313461303711e-01
9.917855262756347656e-01
9.917544722557067871e-01
9.917191863059997559e-01
9.914351701736450195e-01
9.918530583381652832e-01
9.915606379508972168e-01
9.915709495544433594e-01
9.915750622749328613e-01
9.916057586669921875e-01
9.917166233062744141e-01
9.918854236602783203e-01
9.919643998146057129e-01
9.921398758888244629e-01
9.922289252281188965e-01
9.923654198646545410e-01
9.925754070281982422e-01
9.926911592483520508e-01
9.927700161933898926e-01
9.929769039154052734e-01
9.929568171501159668e-01
9.929257035255432129e-01
9.929040074348449707e-01
9.928995370864868164e-01
9.929021000862121582e-01
9.929583072662353516e-01
9.930541515350341797e-01
9.931831359863281250e-01
9.933773279190063477e-01
9.935092926025390625e-01
9.939261674880981445e-01
9.939602613449096680e-01
9.940018653869628906e-01
9.940274357795715332e-01
9.940649867057800293e-01
9.942232370376586914e-01
9.946561455726623535e-01
9.944356679916381836e-01
9.948822259902954102e-01
9.946030378341674805e-01
9.946930408477783203e-01
9.947157502174377441e-01
9.947399497032165527e-01
9.948192834854125977e-01
9.949547648429870605e-01
9.950822591781616211e-01
9.951789379119873047e-01
9.953098893165588379e-01
9.953979253768920898e-01
9.953826069831848145e-01
9.957177639007568359e-01
9.955462217330932617e-01
9.952529668807983398e-01
9.952169060707092285e-01
9.951193928718566895e-01
9.951568841934204102e-01
9.950360059738159180e-01
9.950771927833557129e-01
9.950699210166931152e-01
9.950897097587585449e-01
9.950798749923706055e-01
9.949957132339477539e-01
9.950058460235595703e-01
9.950037598609924316e-01
9.949970245361328125e-01
9.950324892997741699e-01
9.951251149177551270e-01
9.952677488327026367e-01
9.951611161231994629e-01
9.952460527420043945e-01
9.953466057777404785e-01
9.954197406768798828e-01
9.954542517662048340e-01
9.950953125953674316e-01
9.954142570495605469e-01
9.955044984817504883e-01
9.955642819404602051e-01
9.957475066184997559e-01
9.964297413825988770e-01
9.958093762397766113e-01
9.959031939506530762e-01
9.959791302680969238e-01
9.960823655128479004e-01
9.964246153831481934e-01
9.962541460990905762e-01
9.961932301521301270e-01
9.960886240005493164e-01
9.959997534751892090e-01
9.958167076110839844e-01
9.958881735801696777e-01
9.959319233894348145e-01
9.960397481918334961e-01
9.960638284683227539e-01
9.961456060409545898e-01
9.961364865303039551e-01
9.961424469947814941e-01
9.960836172103881836e-01
9.959979057312011719e-01
9.959387183189392090e-01
9.958859086036682129e-01
9.958962798118591309e-01
9.962427616119384766e-01
9.959709644317626953e-01
9.960937500000000000e-01
9.962562918663024902e-01
9.964050054550170898e-01
9.968312978744506836e-01
9.968297481536865234e-01
9.967351555824279785e-01
9.966526031494140625e-01
9.967547655105590820e-01
9.968320131301879883e-01
9.970144033432006836e-01
9.969334602355957031e-01
9.968994855880737305e-01
9.968700408935546875e-01
9.968348741531372070e-01
9.968138337135314941e-01
9.966428875923156738e-01
9.966658949851989746e-01
9.967021346092224121e-01
9.966610670089721680e-01
9.965822696685791016e-01
9.960813522338867188e-01
9.964666962623596191e-01
9.963509440422058105e-01
9.962742328643798828e-01
9.961548447608947754e-01
9.960361123085021973e-01
9.960809350013732910e-01
9.960556626319885254e-01
9.960882067680358887e-01
9.961573481559753418e-01
9.961154460906982422e-01
9.961354136466979980e-01
9.961867332458496094e-01
9.962046742439270020e-01
9.962067008018493652e-01
9.961111545562744141e-01
9.960494041442871094e-01
9.960477352142333984e-01
9.961029291152954102e-01
9.962281584739685059e-01
9.963060617446899414e-01
9.963942766189575195e-01
9.964426755905151367e-01
9.964280724525451660e-01
9.964019060134887695e-01
9.963737726211547852e-01
9.964041113853454590e-01
9.964580535888671875e-01
9.965076446533203125e-01
9.965187311172485352e-01
9.964798688888549805e-01
9.964276552200317383e-01
9.963275790214538574e-01
9.963086247444152832e-01
9.961909055709838867e-01
9.962366223335266113e-01
9.962892532348632812e-01
9.962869882583618164e-01
9.962352514266967773e-01
9.961936473846435547e-01
9.956673383712768555e-01
9.959937930107116699e-01
9.959947466850280762e-01
9.959995150566101074e-01
9.960084557533264160e-01
9.960499405860900879e-01
9.963264465332031250e-01
9.961274266242980957e-01
9.961583018302917480e-01
9.962530732154846191e-01
9.963112473487854004e-01
9.963544607162475586e-01
9.964216947555541992e-01
9.964094758033752441e-01
9.963917732238769531e-01
9.963769912719726562e-01
9.962968826293945312e-01
9.963145256042480469e-01
9.963486790657043457e-01
9.963459968566894531e-01
9.963382482528686523e-01
9.971072673797607422e-01
9.963753223419189453e-01
9.963011741638183594e-01
9.960358738899230957e-01
9.961989521980285645e-01
9.961909055709838867e-01
9.961972832679748535e-01
9.962007403373718262e-01
9.962677359580993652e-01
9.962813854217529297e-01
9.963129758834838867e-01
9.963009357452392578e-01
9.963200688362121582e-01
9.963092207908630371e-01
9.962984919548034668e-01
9.962521791458129883e-01
9.961210489273071289e-01
9.960145950317382812e-01
9.960796236991882324e-01
9.960283041000366211e-01
9.960074424743652344e-01
9.959840774536132812e-01
9.959960579872131348e-01
9.960299730300903320e-01
9.960047006607055664e-01
9.960078001022338867e-01
9.960213303565979004e-01
9.959898591041564941e-01
9.959186315536499023e-01
9.958564639091491699e-01
9.957728981971740723e-01
9.957168698310852051e-01
9.956428408622741699e-01
9.955378770828247070e-01
9.953621029853820801e-01
9.950515031814575195e-01
9.951348304748535156e-01
9.951728582382202148e-01
9.951968193054199219e-01
9.951946139335632324e-01
9.950632452964782715e-01
9.951740503311157227e-01
9.951648712158203125e-01
9.951740503311157227e-01
9.952135086059570312e-01
9.953198432922363281e-01
9.954877495765686035e-01
9.953451156616210938e-01
9.954112172126770020e-01
9.954530596733093262e-01
9.954622983932495117e-01
9.954411983489990234e-01
9.954534173011779785e-01
9.954421520233154297e-01
9.954566955566406250e-01
9.954942464828491211e-01
9.956591129302978516e-01
9.957451820373535156e-01
9.956993460655212402e-01
9.956249594688415527e-01
9.955759048461914062e-01
9.955432415008544922e-01
9.955043196678161621e-01
9.955566525459289551e-01
9.956398010253906250e-01
9.956892728805541992e-01
9.957936406135559082e-01
9.958914518356323242e-01
9.958683252334594727e-01
9.958526492118835449e-01
9.958674907684326172e-01
9.959049224853515625e-01
9.962413311004638672e-01
9.959987401962280273e-01
9.960444569587707520e-01
9.960860610008239746e-01
9.961153268814086914e-01
9.961290359497070312e-01
9.961290955543518066e-01
9.961129426956176758e-01
9.961233735084533691e-01
9.960917234420776367e-01
9.960388541221618652e-01
9.960396885871887207e-01
9.959304928779602051e-01
9.959246516227722168e-01
9.959698319435119629e-01
9.959732294082641602e-01
9.959619045257568359e-01
9.958454370498657227e-01
9.958367347717285156e-01
9.958412647247314453e-01
9.957600235939025879e-01
9.958202838897705078e-01
9.958495497703552246e-01
9.958773255348205566e-01
9.959611296653747559e-01
9.959576129913330078e-01
9.959452748298645020e-01
9.959409832954406738e-01
9.959794282913208008e-01
9.961376190185546875e-01
9.960143566131591797e-01
9.960793852806091309e-01
9.961099028587341309e-01
9.961753487586975098e-01
9.962222576141357422e-01
9.962601065635681152e-01
9.962877631187438965e-01
9.963415861129760742e-01
9.963382482528686523e-01
9.963055253028869629e-01
9.963259100914001465e-01
9.963411092758178711e-01
9.964339733123779297e-01
9.964770078659057617e-01
9.966979622840881348e-01
9.965653419494628906e-01
9.965642690658569336e-01
9.965814948081970215e-01
9.965699911117553711e-01
9.965774416923522949e-01
9.965843558311462402e-01
9.966610670089721680e-01
9.966679215431213379e-01
9.967022538185119629e-01
9.966793060302734375e-01
9.966230988502502441e-01
9.965566396713256836e-01
9.965063929557800293e-01
9.965330362319946289e-01
9.964767694473266602e-01
9.964810609817504883e-01
9.964888691902160645e-01
9.964592456817626953e-01
9.964850544929504395e-01
9.965139627456665039e-01
9.965289235115051270e-01
9.965587854385375977e-01
9.965716600418090820e-01
9.966253042221069336e-01
9.966836571693420410e-01
9.966497421264648438e-01
9.966868758201599121e-01
9.967129230499267578e-01
9.967442750930786133e-01
9.967658519744873047e-01
9.967425465583801270e-01
9.967319965362548828e-01
9.967159032821655273e-01
9.966756105422973633e-01
9.966515302658081055e-01
9.965690970420837402e-01
9.965971112251281738e-01
9.965822696685791016e-01
9.965766072273254395e-01
9.965550899505615234e-01
9.965429306030273438e-01
9.965052604675292969e-01
9.965113997459411621e-01
9.965495467185974121e-01
9.965773820877075195e-01
9.966320395469665527e-01
9.966979026794433594e-01
9.967397451400756836e-01
9.968402981758117676e-01
9.968230128288269043e-01
9.968195557594299316e-01
9.968244433403015137e-01
9.968311786651611328e-01
9.968889951705932617e-01
9.969167709350585938e-01
9.969351291656494141e-01
9.969349503517150879e-01
9.969152212142944336e-01
9.968604445457458496e-01
9.968308210372924805e-01
9.968280792236328125e-01
9.968400001525878906e-01
9.968292117118835449e-01
9.968534111976623535e-01
9.969305396080017090e-01
9.969098567962646484e-01
9.969559907913208008e-01
9.969840645790100098e-01
9.969815015792846680e-01
9.969816803932189941e-01
9.968994259834289551e-01
9.969091415405273438e-01
9.969086647033691406e-01
9.969198703765869141e-01
9.969458580017089844e-01
9.968999624252319336e-01
9.969319701194763184e-01
9.969704151153564453e-01
9.970866441726684570e-01
9.970180392265319824e-01
9.970229268074035645e-01
9.970090389251708984e-01
9.969953894615173340e-01
9.969171881675720215e-01
9.969161152839660645e-01
9.968643188476562500e-01
9.968323111534118652e-01
9.967191815376281738e-01
9.967195987701416016e-01
9.967201948165893555e-01
9.967061281204223633e-01
9.966753721237182617e-01
9.966886639595031738e-01
9.964554309844970703e-01
9.966296553611755371e-01
9.966579675674438477e-01
9.966858625411987305e-01
9.966650009155273438e-01
9.966807961463928223e-01
9.966711997985839844e-01
9.966213107109069824e-01
9.965802431106567383e-01
9.965559244155883789e-01
9.965782761573791504e-01
9.966100454330444336e-01
9.966641068458557129e-01
9.966853260993957520e-01
9.967113137245178223e-01
9.967120289802551270e-01
9.967629909515380859e-01
9.966692328453063965e-01
9.966968894004821777e-01
9.967117905616760254e-01
9.967162013053894043e-01
9.967221021652221680e-01
9.967159032821655273e-01
9.966984987258911133e-01
9.966817498207092285e-01
9.966678023338317871e-01
9.966514706611633301e-01
9.967166781425476074e-01
9.966766238212585449e-01
9.967227578163146973e-01
9.966980218887329102e-01
9.967011809349060059e-01
9.967285394668579102e-01
9.967796802520751953e-01
9.968035221099853516e-01
9.967973232269287109e-01
9.967988729476928711e-01
9.967887997627258301e-01
9.967727661132812500e-01
9.967672824859619141e-01
9.967706799507141113e-01
9.967633485794067383e-01
9.967589378356933594e-01
9.967648386955261230e-01
9.967981576919555664e-01
9.969133734703063965e-01
9.968434572219848633e-01
9.968948364257812500e-01
9.969485998153686523e-01
9.969776272773742676e-01
9.970271587371826172e-01
9.969580769538879395e-01
9.969805479049682617e-01
9.969634413719177246e-01
9.969546198844909668e-01
9.969303011894226074e-01
9.969175457954406738e-01
9.969091415405273438e-01
9.969063997268676758e-01
9.968545436859130859e-01
9.968877434730529785e-01
9.968933463096618652e-01
9.968920946121215820e-01
9.968678951263427734e-01
9.968857765197753906e-01
9.968717694282531738e-01
9.968459010124206543e-01
9.968307614326477051e-01
9.968308210372924805e-01
9.968381524085998535e-01
9.968461990356445312e-01
9.968608021736145020e-01
9.967809915542602539e-01
9.968520998954772949e-01
9.968653321266174316e-01
9.968687891960144043e-01
9.968471527099609375e-01
9.968649148941040039e-01
9.968628883361816406e-01
9.968619942665100098e-01
9.968599677085876465e-01
9.968550205230712891e-01
9.968419671058654785e-01
9.967589974403381348e-01
9.968242645263671875e-01
9.968121051788330078e-01
9.967676997184753418e-01
9.967409968376159668e-01
9.966954588890075684e-01
9.966983795166015625e-01
9.967077374458312988e-01
9.967338442802429199e-01
9.967077970504760742e-01
9.967064857482910156e-01
9.966840744018554688e-01
9.967296123504638672e-01
9.968437552452087402e-01
9.967827200889587402e-01
9.967966079711914062e-01
9.968072175979614258e-01
9.968392252922058105e-01
9.968225955963134766e-01
9.968221783638000488e-01
9.968404769897460938e-01
9.968667626380920410e-01
9.970255494117736816e-01
9.969723820686340332e-01
9.969781637191772461e-01
9.969910383224487305e-01
9.970569610595703125e-01
9.970577359199523926e-01
9.970785975456237793e-01
9.970867037773132324e-01
9.971150755882263184e-01
9.971044659614562988e-01
9.971883296966552734e-01
9.971472024917602539e-01
9.971398115158081055e-01
9.971188306808471680e-01
9.971143603324890137e-01
9.971155524253845215e-01
9.971227049827575684e-01
9.971439242362976074e-01
9.972076416015625000e-01
9.971626996994018555e-01
9.971570968627929688e-01
9.971528053283691406e-01
9.971378445625305176e-01
9.971407651901245117e-01
9.970937967300415039e-01
9.971387386322021484e-01
9.971435070037841797e-01
9.971480965614318848e-01
9.970547556877136230e-01
9.971415996551513672e-01
9.971362352371215820e-01
9.971261024475097656e-01
9.971097707748413086e-01
9.970876574516296387e-01
9.970402121543884277e-01
9.970000982284545898e-01
9.970293641090393066e-01
9.970118999481201172e-01
9.970085620880126953e-01
9.969897866249084473e-01
9.969605207443237305e-01
