Iter,Loss,L2
1.196000000000000000e+03,1.134053990244865417e-02,2.235585153102874756e-01
1.197000000000000000e+03,1.135349646210670471e-02,2.234302759170532227e-01
1.198000000000000000e+03,1.134699769318103790e-02,2.251017838716506958e-01
1.199000000000000000e+03,1.128645893186330795e-02,2.255083769559860229e-01
1.200000000000000000e+03,1.124543510377407074e-02,2.248327136039733887e-01
1.201000000000000000e+03,1.124125998467206955e-02,2.247208803892135620e-01
1.202000000000000000e+03,1.124099828302860260e-02,2.237246632575988770e-01
1.203000000000000000e+03,1.119184214621782303e-02,2.238533496856689453e-01
1.204000000000000000e+03,1.115643419325351715e-02,2.240785956382751465e-01
1.205000000000000000e+03,1.116183307021856308e-02,2.231059968471527100e-01
1.206000000000000000e+03,1.114087738096714020e-02,2.233085930347442627e-01
1.207000000000000000e+03,1.110505405813455582e-02,2.232725322246551514e-01
1.208000000000000000e+03,1.107510086148977280e-02,2.233257740736007690e-01
1.209000000000000000e+03,1.106449216604232788e-02,2.237071990966796875e-01
1.210000000000000000e+03,1.105582062155008316e-02,2.228705137968063354e-01
1.211000000000000000e+03,1.102419104427099228e-02,2.227182984352111816e-01
1.212000000000000000e+03,1.099307462573051453e-02,2.226082384586334229e-01
1.213000000000000000e+03,1.098044775426387787e-02,2.223434448242187500e-01
1.214000000000000000e+03,1.096839923411607742e-02,2.228380590677261353e-01
1.215000000000000000e+03,1.095383428037166595e-02,2.224314212799072266e-01
1.216000000000000000e+03,1.092631556093692780e-02,2.223168164491653442e-01
1.217000000000000000e+03,1.090366207063198090e-02,2.221001237630844116e-01
1.218000000000000000e+03,1.089062727987766266e-02,2.217067480087280273e-01
1.219000000000000000e+03,1.087825465947389603e-02,2.220289409160614014e-01
1.220000000000000000e+03,1.086223497986793518e-02,2.216885983943939209e-01
1.221000000000000000e+03,1.083989627659320831e-02,2.216493487358093262e-01
1.222000000000000000e+03,1.081807166337966919e-02,2.215985506772994995e-01
1.223000000000000000e+03,1.080338191241025925e-02,2.215151637792587280e-01
1.224000000000000000e+03,1.078936737030744553e-02,2.218247950077056885e-01
1.225000000000000000e+03,1.077494397759437561e-02,2.213958650827407837e-01
1.226000000000000000e+03,1.075596269220113754e-02,2.212230861186981201e-01
1.227000000000000000e+03,1.073656231164932251e-02,2.209814190864562988e-01
1.228000000000000000e+03,1.072024181485176086e-02,2.209052443504333496e-01
1.229000000000000000e+03,1.070538721978664398e-02,2.210980802774429321e-01
1.230000000000000000e+03,1.069127023220062256e-02,2.208637297153472900e-01
1.231000000000000000e+03,1.067526731640100479e-02,2.209273725748062134e-01
1.232000000000000000e+03,1.065780036151409149e-02,2.207470089197158813e-01
1.233000000000000000e+03,1.064109429717063904e-02,2.206881940364837646e-01
1.234000000000000000e+03,1.062491349875926971e-02,2.206566929817199707e-01
1.235000000000000000e+03,1.061038952320814133e-02,2.204085439443588257e-01
1.236000000000000000e+03,1.059569604694843292e-02,2.204196751117706299e-01
1.237000000000000000e+03,1.058023609220981598e-02,2.201930135488510132e-01
1.238000000000000000e+03,1.056434027850627899e-02,2.202393859624862671e-01
1.239000000000000000e+03,1.054808124899864197e-02,2.201795727014541626e-01
1.240000000000000000e+03,1.053263060748577118e-02,2.200640290975570679e-01
1.241000000000000000e+03,1.051764748990535736e-02,2.199679166078567505e-01
1.242000000000000000e+03,1.050296425819396973e-02,2.197275608777999878e-01
1.243000000000000000e+03,1.048839278519153595e-02,2.197878062725067139e-01
1.244000000000000000e+03,1.047327648848295212e-02,2.197031676769256592e-01
1.245000000000000000e+03,1.045804657042026520e-02,2.197236567735671997e-01
1.246000000000000000e+03,1.044268999248743057e-02,2.195992320775985718e-01
1.247000000000000000e+03,1.042763795703649521e-02,2.194955796003341675e-01
1.248000000000000000e+03,1.041298452764749527e-02,2.194595634937286377e-01
1.249000000000000000e+03,1.039843820035457611e-02,2.192993462085723877e-01
1.250000000000000000e+03,1.038400176912546158e-02,2.192454338073730469e-01
1.251000000000000000e+03,1.036940980702638626e-02,2.190765589475631714e-01
1.252000000000000000e+03,1.035472005605697632e-02,2.190980613231658936e-01
1.253000000000000000e+03,1.034003682434558868e-02,2.190483063459396362e-01
1.254000000000000000e+03,1.032535266131162643e-02,2.190389186143875122e-01
1.255000000000000000e+03,1.031084731221199036e-02,2.189542502164840698e-01
1.256000000000000000e+03,1.029642485082149506e-02,2.188105434179306030e-01
1.257000000000000000e+03,1.028213649988174438e-02,2.187120467424392700e-01
1.258000000000000000e+03,1.026791613548994064e-02,2.185664921998977661e-01
1.259000000000000000e+03,1.025370694696903229e-02,2.185456305742263794e-01
1.260000000000000000e+03,1.023950893431901932e-02,2.184395045042037964e-01
1.261000000000000000e+03,1.022526714950799942e-02,2.184264510869979858e-01
1.262000000000000000e+03,1.021105702966451645e-02,2.183361500501632690e-01
1.263000000000000000e+03,1.019685715436935425e-02,2.183133959770202637e-01
1.264000000000000000e+03,1.018270850181579590e-02,2.182110995054244995e-01
1.265000000000000000e+03,1.016862690448760986e-02,2.181032896041870117e-01
1.266000000000000000e+03,1.015455834567546844e-02,2.179842293262481689e-01
1.267000000000000000e+03,1.014058850705623627e-02,2.178968638181686401e-01
1.268000000000000000e+03,1.012666523456573486e-02,2.178591489791870117e-01
1.269000000000000000e+03,1.011278573423624039e-02,2.177838981151580811e-01
1.270000000000000000e+03,1.009891740977764130e-02,2.177372127771377563e-01
1.271000000000000000e+03,1.008508726954460144e-02,2.176303714513778687e-01
1.272000000000000000e+03,1.007130742073059082e-02,2.175818979740142822e-01
1.273000000000000000e+03,1.005753874778747559e-02,2.174642682075500488e-01
1.274000000000000000e+03,1.004381105303764343e-02,2.174133956432342529e-01
1.275000000000000000e+03,1.003011316061019897e-02,2.172937095165252686e-01
1.276000000000000000e+03,1.001643389463424683e-02,2.172601819038391113e-01
1.277000000000000000e+03,1.000279840081930161e-02,2.171533554792404175e-01
1.278000000000000000e+03,9.989198297262191772e-03,2.171324938535690308e-01
1.279000000000000000e+03,9.975634515285491943e-03,2.170082032680511475e-01
1.280000000000000000e+03,9.962137788534164429e-03,2.169733196496963501e-01
1.281000000000000000e+03,9.948661550879478455e-03,2.168266028165817261e-01
1.282000000000000000e+03,9.935261681675910950e-03,2.168179303407669067e-01
1.283000000000000000e+03,9.921962395310401917e-03,2.166703939437866211e-01
1.284000000000000000e+03,9.908773005008697510e-03,2.166855037212371826e-01
1.285000000000000000e+03,9.895757772028446198e-03,2.164929360151290894e-01
1.286000000000000000e+03,9.883027523756027222e-03,2.165426313877105713e-01
1.287000000000000000e+03,9.870719164609909058e-03,2.163009941577911377e-01
1.288000000000000000e+03,9.859099052846431732e-03,2.164191305637359619e-01
1.289000000000000000e+03,9.848659858107566833e-03,2.160782068967819214e-01
1.290000000000000000e+03,9.840212762355804443e-03,2.163151949644088745e-01
1.291000000000000000e+03,9.835203178226947784e-03,2.158198952674865723e-01
1.292000000000000000e+03,9.836431592702865601e-03,2.162698507308959961e-01
1.293000000000000000e+03,9.848623536527156830e-03,2.154685556888580322e-01
1.294000000000000000e+03,9.881437756121158600e-03,2.162712216377258301e-01
1.295000000000000000e+03,9.950950741767883301e-03,2.149039059877395630e-01
1.296000000000000000e+03,1.009131595492362976e-02,2.163062542676925659e-01
1.297000000000000000e+03,1.035434380173683167e-02,2.139090299606323242e-01
1.298000000000000000e+03,1.085521280765533447e-02,2.160852551460266113e-01
1.299000000000000000e+03,1.171734370291233063e-02,2.120339572429656982e-01
1.300000000000000000e+03,1.320792455226182938e-02,2.140417248010635376e-01
1.301000000000000000e+03,1.521325856447219849e-02,2.091984748840332031e-01
1.302000000000000000e+03,1.746321283280849457e-02,2.081535309553146362e-01
1.303000000000000000e+03,1.835497841238975525e-02,2.094075381755828857e-01
1.304000000000000000e+03,1.629836298525333405e-02,2.119174748659133911e-01
1.305000000000000000e+03,1.253412477672100067e-02,2.118954509496688843e-01
1.306000000000000000e+03,9.973436594009399414e-03,2.116423696279525757e-01
1.307000000000000000e+03,1.034032367169857025e-02,2.110243588685989380e-01
1.308000000000000000e+03,1.231932360678911209e-02,2.083465158939361572e-01
1.309000000000000000e+03,1.305410172790288925e-02,2.053283154964447021e-01
1.310000000000000000e+03,1.151016913354396820e-02,2.054793834686279297e-01
1.311000000000000000e+03,9.859682992100715637e-03,2.073127329349517822e-01
1.312000000000000000e+03,1.023872941732406616e-02,2.088585197925567627e-01
1.313000000000000000e+03,1.153078116476535797e-02,2.091986238956451416e-01
1.314000000000000000e+03,1.152623165398836136e-02,2.078680098056793213e-01
1.315000000000000000e+03,1.028451509773731232e-02,2.064998596906661987e-01
1.316000000000000000e+03,9.687243029475212097e-03,2.059092521667480469e-01
1.317000000000000000e+03,1.033615879714488983e-02,2.056197524070739746e-01
1.318000000000000000e+03,1.088459230959415436e-02,2.070724815130233765e-01
1.319000000000000000e+03,1.041338965296745300e-02,2.083529531955718994e-01
1.320000000000000000e+03,9.708223864436149597e-03,2.092695534229278564e-01
1.321000000000000000e+03,9.727632626891136169e-03,2.094048708677291870e-01
1.322000000000000000e+03,1.022245548665523529e-02,2.090012431144714355e-01
1.323000000000000000e+03,1.033196784555912018e-02,2.083930820226669312e-01
1.324000000000000000e+03,9.900954551994800568e-03,2.084419280290603638e-01
1.325000000000000000e+03,9.532852098345756531e-03,2.093754410743713379e-01
1.326000000000000000e+03,9.633954614400863647e-03,2.105655968189239502e-01
1.327000000000000000e+03,9.929960593581199646e-03,2.121963948011398315e-01
1.328000000000000000e+03,9.983561933040618896e-03,2.118740826845169067e-01
1.329000000000000000e+03,9.740002453327178955e-03,2.120451182126998901e-01
1.330000000000000000e+03,9.472460485994815826e-03,2.116897702217102051e-01
1.331000000000000000e+03,9.420288726687431335e-03,2.114673405885696411e-01
1.332000000000000000e+03,9.557918645441532135e-03,2.124961763620376587e-01
1.333000000000000000e+03,9.697818197309970856e-03,2.123049944639205933e-01
1.334000000000000000e+03,9.705562144517898560e-03,2.136648148298263550e-01
1.335000000000000000e+03,9.585806168615818024e-03,2.131994366645812988e-01
1.336000000000000000e+03,9.434161707758903503e-03,2.135404497385025024e-01
1.337000000000000000e+03,9.331941604614257812e-03,2.133285999298095703e-01
1.338000000000000000e+03,9.311396628618240356e-03,2.129210680723190308e-01
1.339000000000000000e+03,9.354630485177040100e-03,2.135155051946640015e-01
1.340000000000000000e+03,9.421469643712043762e-03,2.127545624971389771e-01
1.341000000000000000e+03,9.477993473410606384e-03,2.136868834495544434e-01
1.342000000000000000e+03,9.501704014837741852e-03,2.126836776733398438e-01
1.343000000000000000e+03,9.494451805949211121e-03,2.135325074195861816e-01
1.344000000000000000e+03,9.456662461161613464e-03,2.124459147453308105e-01
1.345000000000000000e+03,9.405163116753101349e-03,2.129997760057449341e-01
1.346000000000000000e+03,9.345351718366146088e-03,2.121651619672775269e-01
1.347000000000000000e+03,9.288523346185684204e-03,2.125708460807800293e-01
1.348000000000000000e+03,9.237373247742652893e-03,2.120830714702606201e-01
1.349000000000000000e+03,9.195662103593349457e-03,2.122578769922256470e-01
1.350000000000000000e+03,9.163560345768928528e-03,2.119607627391815186e-01
1.351000000000000000e+03,9.140325710177421570e-03,2.118437886238098145e-01
1.352000000000000000e+03,9.124320000410079956e-03,2.116864174604415894e-01
1.353000000000000000e+03,9.113728068768978119e-03,2.114540636539459229e-01
1.354000000000000000e+03,9.107131510972976685e-03,2.115360200405120850e-01
1.355000000000000000e+03,9.103510528802871704e-03,2.112298905849456787e-01
1.356000000000000000e+03,9.102482348680496216e-03,2.114353179931640625e-01
1.357000000000000000e+03,9.104207158088684082e-03,2.110115885734558105e-01
1.358000000000000000e+03,9.110068902373313904e-03,2.113493978977203369e-01
1.359000000000000000e+03,9.121745824813842773e-03,2.107676863670349121e-01
1.360000000000000000e+03,9.143890812993049622e-03,2.112532854080200195e-01
1.361000000000000000e+03,9.181081317365169525e-03,2.104770392179489136e-01
1.362000000000000000e+03,9.246253408491611481e-03,2.112153023481369019e-01
1.363000000000000000e+03,9.351568296551704407e-03,2.100560665130615234e-01
1.364000000000000000e+03,9.533890523016452789e-03,2.110754251480102539e-01
1.365000000000000000e+03,9.822479449212551117e-03,2.092747837305068970e-01
1.366000000000000000e+03,1.031535398215055466e-02,2.104990035295486450e-01
1.367000000000000000e+03,1.104064565151929855e-02,2.079741060733795166e-01
1.368000000000000000e+03,1.217077113687992096e-02,2.087298035621643066e-01
1.369000000000000000e+03,1.348657347261905670e-02,2.065679132938385010e-01
1.370000000000000000e+03,1.488207094371318817e-02,2.060411125421524048e-01
1.371000000000000000e+03,1.541336439549922943e-02,2.065423130989074707e-01
1.372000000000000000e+03,1.454056240618228912e-02,2.068626135587692261e-01
1.373000000000000000e+03,1.228530146181583405e-02,2.065443396568298340e-01
1.374000000000000000e+03,9.980932809412479401e-03,2.062900960445404053e-01
1.375000000000000000e+03,8.960023522377014160e-03,2.063361257314682007e-01
1.376000000000000000e+03,9.620413184165954590e-03,2.059598565101623535e-01
1.377000000000000000e+03,1.089852489531040192e-02,2.046743780374526978e-01
1.378000000000000000e+03,1.129876077175140381e-02,2.037922888994216919e-01
1.379000000000000000e+03,1.043589133769273758e-02,2.027246356010437012e-01
1.380000000000000000e+03,9.253772906959056854e-03,2.039578855037689209e-01
1.381000000000000000e+03,8.964182808995246887e-03,2.057310342788696289e-01
1.382000000000000000e+03,9.618854150176048279e-03,2.061590254306793213e-01
1.383000000000000000e+03,1.023713126778602600e-02,2.049337923526763916e-01
1.384000000000000000e+03,1.010548975318670273e-02,2.027488648891448975e-01
1.385000000000000000e+03,9.403925389051437378e-03,2.028839290142059326e-01
1.386000000000000000e+03,8.891645818948745728e-03,2.045342624187469482e-01
1.387000000000000000e+03,9.020718745887279510e-03,2.062574476003646851e-01
1.388000000000000000e+03,9.484132751822471619e-03,2.067015469074249268e-01
1.389000000000000000e+03,9.689889848232269287e-03,2.061783224344253540e-01
1.390000000000000000e+03,9.418053552508354187e-03,2.052225619554519653e-01
1.391000000000000000e+03,8.982390165328979492e-03,2.050739228725433350e-01
1.392000000000000000e+03,8.777970448136329651e-03,2.061671465635299683e-01
1.393000000000000000e+03,8.905807510018348694e-03,2.075824439525604248e-01
1.394000000000000000e+03,9.157532826066017151e-03,2.088899612426757812e-01
1.395000000000000000e+03,9.274267591536045074e-03,2.080512195825576782e-01
1.396000000000000000e+03,9.174454025924205780e-03,2.076377868652343750e-01
1.397000000000000000e+03,8.944577537477016449e-03,2.071295380592346191e-01
1.398000000000000000e+03,8.746948093175888062e-03,2.079273313283920288e-01
1.399000000000000000e+03,8.676324039697647095e-03,2.092402726411819458e-01
1.400000000000000000e+03,8.740661665797233582e-03,2.096123844385147095e-01
1.401000000000000000e+03,8.870029821991920471e-03,2.102697491645812988e-01
1.402000000000000000e+03,8.984187617897987366e-03,2.086810469627380371e-01
1.403000000000000000e+03,9.049020707607269287e-03,2.086378931999206543e-01
1.404000000000000000e+03,9.039488621056079865e-03,2.079262882471084595e-01
1.405000000000000000e+03,8.965533226728439331e-03,2.092876583337783813e-01
1.406000000000000000e+03,8.850516751408576965e-03,2.094103842973709106e-01
1.407000000000000000e+03,8.742908015847206116e-03,2.101720571517944336e-01
1.408000000000000000e+03,8.656302466988563538e-03,2.094469964504241943e-01
1.409000000000000000e+03,8.594189770519733429e-03,2.090263366699218750e-01
1.410000000000000000e+03,8.555956184864044189e-03,2.085635960102081299e-01
1.411000000000000000e+03,8.537048473954200745e-03,2.085983455181121826e-01
1.412000000000000000e+03,8.530234917998313904e-03,2.091211080551147461e-01
1.413000000000000000e+03,8.534477092325687408e-03,2.090895175933837891e-01
1.414000000000000000e+03,8.548554033041000366e-03,2.092573344707489014e-01
1.415000000000000000e+03,8.570487610995769501e-03,2.082904279232025146e-01
1.416000000000000000e+03,8.605724200606346130e-03,2.083693146705627441e-01
1.417000000000000000e+03,8.657961152493953705e-03,2.076714932918548584e-01
1.418000000000000000e+03,8.734188973903656006e-03,2.085529118776321411e-01
1.419000000000000000e+03,8.840702474117279053e-03,2.077612727880477905e-01
1.420000000000000000e+03,9.012058377265930176e-03,2.086053341627120972e-01
1.421000000000000000e+03,9.263200685381889343e-03,2.067963182926177979e-01
1.422000000000000000e+03,9.669909253716468811e-03,2.073319256305694580e-01
1.423000000000000000e+03,1.021247915923595428e-02,2.056727856397628784e-01
1.424000000000000000e+03,1.097565051168203354e-02,2.063814699649810791e-01
1.425000000000000000e+03,1.177418045699596405e-02,2.050136029720306396e-01
1.426000000000000000e+03,1.262745819985866547e-02,2.047807574272155762e-01
1.427000000000000000e+03,1.300440542399883270e-02,2.043255418539047241e-01
1.428000000000000000e+03,1.275560632348060608e-02,2.038076817989349365e-01
1.429000000000000000e+03,1.158105768263339996e-02,2.041623592376708984e-01
1.430000000000000000e+03,1.001209020614624023e-02,2.044815719127655029e-01
1.431000000000000000e+03,8.748658001422882080e-03,2.046253383159637451e-01
1.432000000000000000e+03,8.400732651352882385e-03,2.042990773916244507e-01
1.433000000000000000e+03,8.908022195100784302e-03,2.034365385770797729e-01
1.434000000000000000e+03,9.672913700342178345e-03,2.023736387491226196e-01
1.435000000000000000e+03,1.003618631511926651e-02,2.009609490633010864e-01
1.436000000000000000e+03,9.672081097960472107e-03,2.023164182901382446e-01
1.437000000000000000e+03,8.910417556762695312e-03,2.035400122404098511e-01
1.438000000000000000e+03,8.394845761358737946e-03,2.041617482900619507e-01
1.439000000000000000e+03,8.428627625107765198e-03,2.036671489477157593e-01
1.440000000000000000e+03,8.829156868159770966e-03,2.024365514516830444e-01
1.441000000000000000e+03,9.186500683426856995e-03,2.019248902797698975e-01
1.442000000000000000e+03,9.198275394737720490e-03,2.018986940383911133e-01
1.443000000000000000e+03,8.853089064359664917e-03,2.034873515367507935e-01
1.444000000000000000e+03,8.447149768471717834e-03,2.050194442272186279e-01
1.445000000000000000e+03,8.269993588328361511e-03,2.054985612630844116e-01
1.446000000000000000e+03,8.355529047548770905e-03,2.046211659908294678e-01
1.447000000000000000e+03,8.576930500566959381e-03,2.037592083215713501e-01
1.448000000000000000e+03,8.762566372752189636e-03,2.036439031362533569e-01
1.449000000000000000e+03,8.783847093582153320e-03,2.047317326068878174e-01
1.450000000000000000e+03,8.632121607661247253e-03,2.057075351476669312e-01
1.451000000000000000e+03,8.424305357038974762e-03,2.068061977624893188e-01
1.452000000000000000e+03,8.258521556854248047e-03,2.065834105014801025e-01
1.453000000000000000e+03,8.172092027962207794e-03,2.060086280107498169e-01
1.454000000000000000e+03,8.169520646333694458e-03,2.058289349079132080e-01
1.455000000000000000e+03,8.228115737438201904e-03,2.058921456336975098e-01
1.456000000000000000e+03,8.311572484672069550e-03,2.070958912372589111e-01
1.457000000000000000e+03,8.399740792810916901e-03,2.068623155355453491e-01
1.458000000000000000e+03,8.494105190038681030e-03,2.075478434562683105e-01
1.459000000000000000e+03,8.588478900492191315e-03,2.061166465282440186e-01
1.460000000000000000e+03,8.707329630851745605e-03,2.065961062908172607e-01
1.461000000000000000e+03,8.832320570945739746e-03,2.056569457054138184e-01
1.462000000000000000e+03,8.990745060145854950e-03,2.069891989231109619e-01
1.463000000000000000e+03,9.158192202448844910e-03,2.057927399873733521e-01
1.464000000000000000e+03,9.408285841345787048e-03,2.066946178674697876e-01
1.465000000000000000e+03,9.674821980297565460e-03,2.047144472599029541e-01
1.466000000000000000e+03,1.002695597708225250e-02,2.050210833549499512e-01
1.467000000000000000e+03,1.027651503682136536e-02,2.040937989950180054e-01
1.468000000000000000e+03,1.043249852955341339e-02,2.047815918922424316e-01
1.469000000000000000e+03,1.030219718813896179e-02,2.039210796356201172e-01
1.470000000000000000e+03,9.989289566874504089e-03,2.039320170879364014e-01
1.471000000000000000e+03,9.418917819857597351e-03,2.035013437271118164e-01
1.472000000000000000e+03,8.798488415777683258e-03,2.037033140659332275e-01
1.473000000000000000e+03,8.276076987385749817e-03,2.037217170000076294e-01
1.474000000000000000e+03,8.014024235308170319e-03,2.037005424499511719e-01
1.475000000000000000e+03,8.034285157918930054e-03,2.035117149353027344e-01
1.476000000000000000e+03,8.247398771345615387e-03,2.028139829635620117e-01
1.477000000000000000e+03,8.512763306498527527e-03,2.024432867765426636e-01
1.478000000000000000e+03,8.682955056428909302e-03,2.024622708559036255e-01
1.479000000000000000e+03,8.692054077982902527e-03,2.028415203094482422e-01
1.480000000000000000e+03,8.537201210856437683e-03,2.030649632215499878e-01
1.481000000000000000e+03,8.312968537211418152e-03,2.033882439136505127e-01
1.482000000000000000e+03,8.097053505480289459e-03,2.032882571220397949e-01
1.483000000000000000e+03,7.954349741339683533e-03,2.033373862504959106e-01
1.484000000000000000e+03,7.902411743998527527e-03,2.035446166992187500e-01
1.485000000000000000e+03,7.928397506475448608e-03,2.037387192249298096e-01
1.486000000000000000e+03,8.003313094377517700e-03,2.042593806982040405e-01
1.487000000000000000e+03,8.097970858216285706e-03,2.040334939956665039e-01
1.488000000000000000e+03,8.196725510060787201e-03,2.044419497251510620e-01
1.489000000000000000e+03,8.285069838166236877e-03,2.040192186832427979e-01
1.490000000000000000e+03,8.373562246561050415e-03,2.047147601842880249e-01
1.491000000000000000e+03,8.453508839011192322e-03,2.042510956525802612e-01
1.492000000000000000e+03,8.558735251426696777e-03,2.051299959421157837e-01
1.493000000000000000e+03,8.681200444698333740e-03,2.041956931352615356e-01
1.494000000000000000e+03,8.878309279680252075e-03,2.049480974674224854e-01
1.495000000000000000e+03,9.119575843214988708e-03,2.037565708160400391e-01
1.496000000000000000e+03,9.483912959694862366e-03,2.045115828514099121e-01
1.497000000000000000e+03,9.885058738291263580e-03,2.032547295093536377e-01
1.498000000000000000e+03,1.041348651051521301e-02,2.036076486110687256e-01
1.499000000000000000e+03,1.083843596279621124e-02,2.026136517524719238e-01
1.500000000000000000e+03,1.118379458785057068e-02,2.024409174919128418e-01
1.501000000000000000e+03,1.108339615166187286e-02,2.022266387939453125e-01
1.502000000000000000e+03,1.058826129883527756e-02,2.022036761045455933e-01
1.503000000000000000e+03,9.648719802498817444e-03,2.021212279796600342e-01
1.504000000000000000e+03,8.664393797516822815e-03,2.022509425878524780e-01
1.505000000000000000e+03,7.948528975248336792e-03,2.022394090890884399e-01
1.506000000000000000e+03,7.744234986603260040e-03,2.019868791103363037e-01
1.507000000000000000e+03,7.999930530786514282e-03,2.015242874622344971e-01
1.508000000000000000e+03,8.448252454400062561e-03,2.007768005132675171e-01
1.509000000000000000e+03,8.781999349594116211e-03,1.999534070491790771e-01
1.510000000000000000e+03,8.769017644226551056e-03,2.005777955055236816e-01
1.511000000000000000e+03,8.444517850875854492e-03,2.011207938194274902e-01
1.512000000000000000e+03,8.020147681236267090e-03,2.014614194631576538e-01
1.513000000000000000e+03,7.739053107798099518e-03,2.014233320951461792e-01
1.514000000000000000e+03,7.696744985878467560e-03,2.011583596467971802e-01
1.515000000000000000e+03,7.845586165785789490e-03,2.009120732545852661e-01
1.516000000000000000e+03,8.053926751017570496e-03,2.009772956371307373e-01
1.517000000000000000e+03,8.181397803127765656e-03,2.013891339302062988e-01
1.518000000000000000e+03,8.172039873898029327e-03,2.019978165626525879e-01
1.519000000000000000e+03,8.039563894271850586e-03,2.021201103925704956e-01
1.520000000000000000e+03,7.863957434892654419e-03,2.023550122976303101e-01
1.521000000000000000e+03,7.707183714956045151e-03,2.023809254169464111e-01
1.522000000000000000e+03,7.613411173224449158e-03,2.026728838682174683e-01
1.523000000000000000e+03,7.589787244796752930e-03,2.031129300594329834e-01
1.524000000000000000e+03,7.622101344168186188e-03,2.032395750284194946e-01
1.525000000000000000e+03,7.688455749303102493e-03,2.037159353494644165e-01
1.526000000000000000e+03,7.770631927996873856e-03,2.033106833696365356e-01
1.527000000000000000e+03,7.864832878112792969e-03,2.038456052541732788e-01
1.528000000000000000e+03,7.963973097503185272e-03,2.033737748861312866e-01
1.529000000000000000e+03,8.086828514933586121e-03,2.042751163244247437e-01
1.530000000000000000e+03,8.231643587350845337e-03,2.033825069665908813e-01
1.531000000000000000e+03,8.453300222754478455e-03,2.042038142681121826e-01
1.532000000000000000e+03,8.740628138184547424e-03,2.027738690376281738e-01
1.533000000000000000e+03,9.191633202135562897e-03,2.035208940505981445e-01
1.534000000000000000e+03,9.731357917189598083e-03,2.020972222089767456e-01
1.535000000000000000e+03,1.048249192535877228e-02,2.025015801191329956e-01
1.536000000000000000e+03,1.117431372404098511e-02,2.013702392578125000e-01
1.537000000000000000e+03,1.182819996029138565e-02,2.007787674665451050e-01
1.538000000000000000e+03,1.187069155275821686e-02,2.010689824819564819e-01
1.539000000000000000e+03,1.125573087483644485e-02,2.009068727493286133e-01
1.540000000000000000e+03,9.929252788424491882e-03,2.004954665899276733e-01
1.541000000000000000e+03,8.533783257007598877e-03,2.001389861106872559e-01
1.542000000000000000e+03,7.610743865370750427e-03,2.003089487552642822e-01
1.543000000000000000e+03,7.538125384598970413e-03,2.003062665462493896e-01
1.544000000000000000e+03,8.117306046187877655e-03,1.995622366666793823e-01
1.545000000000000000e+03,8.756617084145545959e-03,1.982945650815963745e-01
1.546000000000000000e+03,8.947669528424739838e-03,1.963325291872024536e-01
1.547000000000000000e+03,8.513436652719974518e-03,1.977935731410980225e-01
1.548000000000000000e+03,7.819693535566329956e-03,1.990135759115219116e-01
1.549000000000000000e+03,7.446418516337871552e-03,1.993885636329650879e-01
1.550000000000000000e+03,7.573606446385383606e-03,1.984750479459762573e-01
1.551000000000000000e+03,7.962157949805259705e-03,1.966059952974319458e-01
1.552000000000000000e+03,8.221555501222610474e-03,1.964889913797378540e-01
1.553000000000000000e+03,8.116131648421287537e-03,1.963906437158584595e-01
1.554000000000000000e+03,7.742913905531167984e-03,1.977723985910415649e-01
1.555000000000000000e+03,7.435508072376251221e-03,1.987022608518600464e-01
1.556000000000000000e+03,7.404613774269819260e-03,1.985640078783035278e-01
1.557000000000000000e+03,7.584547623991966248e-03,1.976597160100936890e-01
1.558000000000000000e+03,7.781790569424629211e-03,1.964032202959060669e-01
1.559000000000000000e+03,7.820417173206806183e-03,1.970335245132446289e-01
1.560000000000000000e+03,7.668562233448028564e-03,1.977431476116180420e-01
1.561000000000000000e+03,7.457766681909561157e-03,1.986012905836105347e-01
1.562000000000000000e+03,7.332568988204002380e-03,1.988071650266647339e-01
1.563000000000000000e+03,7.339378818869590759e-03,1.984393745660781860e-01
1.564000000000000000e+03,7.435628212988376617e-03,1.981037557125091553e-01
1.565000000000000000e+03,7.535779848694801331e-03,1.979607790708541870e-01
1.566000000000000000e+03,7.563665509223937988e-03,1.987501829862594604e-01
1.567000000000000000e+03,7.510699331760406494e-03,1.994219571352005005e-01
1.568000000000000000e+03,7.414658553898334503e-03,1.995947808027267456e-01
1.569000000000000000e+03,7.317886687815189362e-03,1.994838267564773560e-01
1.570000000000000000e+03,7.252858020365238190e-03,1.994678527116775513e-01
1.571000000000000000e+03,7.232463918626308441e-03,1.998365372419357300e-01
1.572000000000000000e+03,7.244973909109830856e-03,2.004649192094802856e-01
1.573000000000000000e+03,7.276199758052825928e-03,2.007787823677062988e-01
1.574000000000000000e+03,7.315848954021930695e-03,2.011138945817947388e-01
1.575000000000000000e+03,7.354436442255973816e-03,2.008307129144668579e-01
1.576000000000000000e+03,7.392101921141147614e-03,2.011608928442001343e-01
1.577000000000000000e+03,7.428744342178106308e-03,2.011937946081161499e-01
1.578000000000000000e+03,7.476067170500755310e-03,2.020997703075408936e-01
1.579000000000000000e+03,7.540099322795867920e-03,2.016934752464294434e-01
1.580000000000000000e+03,7.653890177607536316e-03,2.023240029811859131e-01
1.581000000000000000e+03,7.830147631466388702e-03,2.013132125139236450e-01
1.582000000000000000e+03,8.140495046973228455e-03,2.020969986915588379e-01
1.583000000000000000e+03,8.600536733865737915e-03,2.008911818265914917e-01
