l2
-1.476879115216434002e-03
-1.489214715547859669e-03
-1.501561724580824375e-03
-1.513920142315328121e-03
-1.526289735920727253e-03
-1.538670388981699944e-03
-1.551061868667602539e-03
-1.563464174978435040e-03
-1.575877191498875618e-03
-1.588300801813602448e-03
-1.600734773091971874e-03
-1.613179105333983898e-03
-1.625633565708994865e-03
-1.638098154217004776e-03
-1.650572638027369976e-03
-1.663056900724768639e-03
-1.675550942309200764e-03
-1.688054529950022697e-03
-1.700567547231912613e-03
-1.713089877739548683e-03
-1.725621521472930908e-03
-1.738162245601415634e-03
-1.750711933709681034e-03
-1.763270585797727108e-03
-1.775837969034910202e-03
-1.788413967005908489e-03
-1.800998579710721970e-03
-1.813591574318706989e-03
-1.826192950829863548e-03
-1.838802476413547993e-03
-1.851420151069760323e-03
-1.864045741967856884e-03
-1.876679249107837677e-03
-1.889320556074380875e-03
-1.901969430036842823e-03
-1.914625870995223522e-03
-1.927289762534201145e-03
-1.939960988238453865e-03
-1.952639548107981682e-03
-1.965325092896819115e-03
-1.978017855435609818e-03
-1.990717370063066483e-03
-2.003423869609832764e-03
-2.016136888414621353e-03
-2.028856659308075905e-03
-2.041582949459552765e-03
-2.054315526038408279e-03
-2.067054621875286102e-03
-2.079799771308898926e-03
-2.092551207169890404e-03
-2.105308463796973228e-03
-2.118071774020791054e-03
-2.130840905010700226e-03
-2.143615623936057091e-03
-2.156396163627505302e-03
-2.169182058423757553e-03
-2.181973541155457497e-03
-2.194770378991961479e-03
-2.207572339102625847e-03
-2.220379654318094254e-03
-2.233191858977079391e-03
-2.246009185910224915e-03
-2.258831402286887169e-03
-2.271658275276422501e-03
-2.284490037709474564e-03
-2.297326223924756050e-03
-2.310167066752910614e-03
-2.323012333363294601e-03
-2.335862023755908012e-03
-2.348715905100107193e-03
-2.361573977395892143e-03
-2.374436240643262863e-03
-2.387302462011575699e-03
-2.400172641500830650e-03
-2.413046546280384064e-03
-2.425924176350235939e-03
-2.438805531710386276e-03
-2.451690379530191422e-03
-2.464578952640295029e-03
-2.477470785379409790e-03
-2.490366110578179359e-03
-2.503264695405960083e-03
-2.516166307032108307e-03
-2.529071178287267685e-03
-2.541979076340794563e-03
-2.554889768362045288e-03
-2.567803487181663513e-03
-2.580719999969005585e-03
-2.593639073893427849e-03
-2.606560941785573959e-03
-2.619485370814800262e-03
-2.632412360981106758e-03
-2.645341679453849792e-03
-2.658273326233029366e-03
-2.671207301318645477e-03
-2.684143371880054474e-03
-2.697081770747900009e-03
-2.710022032260894775e-03
-2.722964389249682426e-03
-2.735908608883619308e-03
-2.748854691162705421e-03
-2.761802636086940765e-03
-2.774752210825681686e-03
-2.787703415378928185e-03
-2.800656249746680260e-03
-2.813610713928937912e-03
-2.826566575095057487e-03
-2.839523833245038986e-03
-2.852482255548238754e-03
-2.865442074835300446e-03
-2.878403058275580406e-03
-2.891365205869078636e-03
-2.904328517615795135e-03
-2.917292760685086250e-03
-2.930257935076951981e-03
-2.943224040791392326e-03
-2.956190844997763634e-03
-2.969158580526709557e-03
-2.982127014547586441e-03
-2.995096147060394287e-03
-3.008065745234489441e-03
-3.021035809069871902e-03
-3.034006338566541672e-03
-3.046977333724498749e-03
-3.059948794543743134e-03
-3.072920488193631172e-03
-3.085892414674162865e-03
-3.098864573985338211e-03
-3.111836966127157211e-03
-3.124809358268976212e-03
-3.137781983241438866e-03
-3.150754608213901520e-03
-3.163727000355720520e-03
-3.176699392497539520e-03
-3.189671551808714867e-03
-3.202643478289246559e-03
-3.215615171939134598e-03
-3.228586632758378983e-03
-3.241557627916336060e-03
-3.254528390243649483e-03
-3.267498686909675598e-03
-3.280468285083770752e-03
-3.293437417596578598e-03
-3.306405851617455482e-03
-3.319373819977045059e-03
-3.332341089844703674e-03
-3.345307428389787674e-03
-3.358273068442940712e-03
-3.371237777173519135e-03
-3.384201787412166595e-03
-3.397164866328239441e-03
-3.410126781091094017e-03
-3.423087764531373978e-03
-3.436047583818435669e-03
-3.449006471782922745e-03
-3.461964195594191551e-03
-3.474920522421598434e-03
-3.487875685095787048e-03
-3.500829450786113739e-03
-3.513782052323222160e-03
-3.526733256876468658e-03
-3.539682831615209579e-03
-3.552631009370088577e-03
-3.565577790141105652e-03
-3.578522941097617149e-03
-3.591466462239623070e-03
-3.604408353567123413e-03
-3.617348615080118179e-03
-3.630287013947963715e-03
-3.643223550170660019e-03
-3.656158223748207092e-03
-3.669091034680604935e-03
-3.682021982967853546e-03
-3.694951068609952927e-03
-3.707878058776259422e-03
-3.720802953466773033e-03
-3.733725752681493759e-03
-3.746646456420421600e-03
-3.759565064683556557e-03
-3.772481344640254974e-03
-3.785395296290516853e-03
-3.798306919634342194e-03
-3.811216214671730995e-03
-3.824123181402683258e-03
-3.837027586996555328e-03
-3.849929664283990860e-03
-3.862829180434346199e-03
-3.875726135447621346e-03
-3.888620296493172646e-03
-3.901511896401643753e-03
-3.914400935173034668e-03
-3.927287179976701736e-03
-3.940170630812644958e-03
-3.953050822019577026e-03
-3.965928219258785248e-03
-3.978802822530269623e-03
-3.991674166172742844e-03
-4.004542715847492218e-03
-4.017408005893230438e-03
-4.030270036309957504e-03
-4.043129272758960724e-03
-4.055985249578952789e-03
-4.068837966769933701e-03
-4.081686958670616150e-03
-4.094532690942287445e-03
-4.107375163584947586e-03
-4.120213910937309265e-03
-4.133049398660659790e-03
-4.145881161093711853e-03
-4.158709198236465454e-03
-4.171533510088920593e-03
-4.184354562312364578e-03
-4.197171423584222794e-03
-4.209984559565782547e-03
-4.222793970257043839e-03
-4.235599655658006668e-03
-4.248401150107383728e-03
-4.261198453605175018e-03
-4.273992031812667847e-03
-4.286781419068574905e-03
-4.299566615372896194e-03
-4.312347620725631714e-03
-4.325124435126781464e-03
-4.337896592915058136e-03
-4.350664559751749039e-03
-4.363427869975566864e-03
-4.376186989247798920e-03
-4.388941451907157898e-03
-4.401691257953643799e-03
-4.414436407387256622e-03
-4.427176900207996368e-03
-4.439912736415863037e-03
-4.452643450349569321e-03
-4.465369507670402527e-03
-4.478090442717075348e-03
-4.490806721150875092e-03
-4.503517877310514450e-03
-4.516223911195993423e-03
-4.528924822807312012e-03
-4.541620612144470215e-03
-4.554311279207468033e-03
-4.566996358335018158e-03
-4.579676315188407898e-03
-4.592350684106349945e-03
-4.605019465088844299e-03
-4.617682658135890961e-03
-4.630340263247489929e-03
-4.642992280423641205e-03
-4.655638709664344788e-03
-4.668279085308313370e-03
-4.680913873016834259e-03
-4.693542607128620148e-03
-4.706165287643671036e-03
-4.718781914561986923e-03
-4.731392487883567810e-03
-4.743997007608413696e-03
-4.756595473736524582e-03
-4.769187420606613159e-03
-4.781773313879966736e-03
-4.794352687895298004e-03
-4.806925542652606964e-03
-4.819491878151893616e-03
-4.832051694393157959e-03
-4.844604991376399994e-03
-4.857151303440332413e-03
-4.869691096246242523e-03
-4.882223904132843018e-03
-4.894749727100133896e-03
-4.907268565148115158e-03
-4.919780418276786804e-03
-4.932285286486148834e-03
-4.944782704114913940e-03
-4.957273136824369431e-03
-4.969756118953227997e-03
-4.982231650501489639e-03
-4.994699731469154358e-03
-5.007160361856222153e-03
-5.019613541662693024e-03
-5.032058805227279663e-03
-5.044496618211269379e-03
-5.056926514953374863e-03
-5.069348495453596115e-03
-5.081762559711933136e-03
-5.094168707728385925e-03
-5.106566939502954483e-03
-5.118956789374351501e-03
-5.131338257342576981e-03
-5.143711809068918228e-03
-5.156076978892087936e-03
-5.168433766812086105e-03
-5.180781707167625427e-03
-5.193121265619993210e-03
-5.205451976507902145e-03
-5.217774305492639542e-03
-5.230087786912918091e-03
-5.242392420768737793e-03
-5.254688207060098648e-03
-5.266974680125713348e-03
-5.279252305626869202e-03
-5.291520617902278900e-03
-5.303779616951942444e-03
-5.316029302775859833e-03
-5.328269675374031067e-03
-5.340500734746456146e-03
-5.352722015231847763e-03
-5.364933516830205917e-03
-5.377135705202817917e-03
-5.389328114688396454e-03
-5.401510279625654221e-03
-5.413682665675878525e-03
-5.425844807177782059e-03
-5.437997169792652130e-03
-5.450139287859201431e-03
-5.462271161377429962e-03
-5.474392790347337723e-03
-5.486503709107637405e-03
-5.498604383319616318e-03
-5.510694347321987152e-03
-5.522773601114749908e-03
-5.534842144697904587e-03
-5.546899978071451187e-03
-5.558946635574102402e-03
-5.570982582867145538e-03
-5.583007354289293289e-03
-5.595020949840545654e-03
-5.607023369520902634e-03
-5.619014147669076920e-03
-5.630993749946355820e-03
-5.642961710691452026e-03
-5.654918029904365540e-03
-5.666862707585096359e-03
-5.678795743733644485e-03
-5.690716672688722610e-03
-5.702625960111618042e-03
-5.714523140341043472e-03
-5.726408213376998901e-03
-5.738280713558197021e-03
-5.750141106545925140e-03
-5.761988926678895950e-03
-5.773824639618396759e-03
-5.785647779703140259e-03
-5.797457881271839142e-03
-5.809255409985780716e-03
-5.821039900183677673e-03
-5.832811817526817322e-03
-5.844570696353912354e-03
-5.856316071003675461e-03
-5.868048407137393951e-03
-5.879767239093780518e-03
-5.891472566872835159e-03
-5.903164390474557877e-03
-5.914842709898948669e-03
-5.926507525146007538e-03
-5.938158370554447174e-03
-5.949795246124267578e-03
-5.961418151855468750e-03
-5.973027087748050690e-03
-5.984621588140726089e-03
-5.996201653033494949e-03
-6.007767748087644577e-03
-6.019318941980600357e-03
-6.030855700373649597e-03
-6.042377557605504990e-03
-6.053884979337453842e-03
-6.065377499908208847e-03
-6.076854653656482697e-03
-6.088316906243562698e-03
-6.099763792008161545e-03
-6.111195310950279236e-03
-6.122611463069915771e-03
-6.134011782705783844e-03
-6.145396735519170761e-03
-6.156765855848789215e-03
-6.168119143694639206e-03
-6.179456133395433426e-03
-6.190777290612459183e-03
-6.202082149684429169e-03
-6.213370710611343384e-03
-6.224642973393201828e-03
-6.235898472368717194e-03
-6.247137207537889481e-03
-6.258359178900718689e-03
-6.269564386457204819e-03
-6.280752364546060562e-03
-6.291923113167285919e-03
-6.303076632320880890e-03
-6.314212922006845474e-03
-6.325331982225179672e-03
-6.336433347314596176e-03
-6.347517017275094986e-03
-6.358582526445388794e-03
-6.369630340486764908e-03
-6.380659993737936020e-03
-6.391671486198902130e-03
-6.402664352208375931e-03
-6.413638591766357422e-03
-6.424594670534133911e-03
-6.435531657189130783e-03
-6.446450017392635345e-03
-6.457349285483360291e-03
-6.468229461461305618e-03
-6.479090545326471329e-03
-6.489932071417570114e-03
-6.500754039734601974e-03
-6.511556450277566910e-03
-6.522338837385177612e-03
-6.533101201057434082e-03
-6.543843541294336319e-03
-6.554565858095884323e-03
-6.565267685800790787e-03
-6.575949024409055710e-03
-6.586609873920679092e-03
-6.597249768674373627e-03
-6.607868708670139313e-03
-6.618466693907976151e-03
-6.629043724387884140e-03
-6.639599334448575974e-03
-6.650133524090051651e-03
-6.660645827651023865e-03
-6.671136245131492615e-03
-6.681604776531457901e-03
-6.692051421850919724e-03
-6.702475715428590775e-03
-6.712877657264471054e-03
-6.723256781697273254e-03
-6.733613554388284683e-03
-6.743947509676218033e-03
-6.754258181899785995e-03
-6.764545571058988571e-03
-6.774809677153825760e-03
-6.785050500184297562e-03
-6.795267574489116669e-03
-6.805460900068283081e-03
-6.815630011260509491e-03
-6.825774908065795898e-03
-6.835895590484142303e-03
-6.845991592854261398e-03
-6.856062915176153183e-03
-6.866109557449817657e-03
-6.876131054013967514e-03
-6.886127404868602753e-03
-6.896098144352436066e-03
-6.906043272465467453e-03
-6.915962789207696915e-03
-6.925856228917837143e-03
-6.935723591595888138e-03
-6.945564877241849899e-03
-6.955379620194435120e-03
-6.965167354792356491e-03
-6.974928546696901321e-03
-6.984662264585494995e-03
-6.994368974119424820e-03
-7.004048209637403488e-03
-7.013699971139431000e-03
-7.023323792964220047e-03
-7.032919675111770630e-03
-7.042487151920795441e-03
-7.052026223391294479e-03
-7.061536423861980438e-03
-7.071017753332853317e-03
-7.080470211803913116e-03
-7.089893333613872528e-03
-7.099287118762731552e-03
-7.108651101589202881e-03
-7.117985282093286514e-03
-7.127289194613695145e-03
-7.136562839150428772e-03
-7.145805750042200089e-03
-7.155017927289009094e-03
-7.164199370890855789e-03
-7.173349149525165558e-03
-7.182467728853225708e-03
-7.191554643213748932e-03
-7.200609426945447922e-03
-7.209632080048322678e-03
-7.218622602522373199e-03
-7.227580528706312180e-03
-7.236505392938852310e-03
-7.245397195219993591e-03
-7.254255469888448715e-03
-7.263080216944217682e-03
-7.271870970726013184e-03
-7.280627731233835220e-03
-7.289350498467683792e-03
-7.298038341104984283e-03
-7.306691259145736694e-03
-7.315309252589941025e-03
-7.323891855776309967e-03
-7.332439068704843521e-03
-7.340949960052967072e-03
-7.349424995481967926e-03
-7.357863709330558777e-03
-7.366265635937452316e-03
-7.374630309641361237e-03
-7.382957730442285538e-03
-7.391247898340225220e-03
-7.399500347673892975e-03
-7.407714612782001495e-03
-7.415890693664550781e-03
-7.424028124660253525e-03
-7.432126440107822418e-03
-7.440185640007257462e-03
-7.448205258697271347e-03
-7.456184830516576767e-03
-7.464124355465173721e-03
-7.472023367881774902e-03
-7.479881867766380310e-03
-7.487699389457702637e-03
-7.495475467294454575e-03
-7.503210101276636124e-03
-7.510902360081672668e-03
-7.518552709370851517e-03
-7.526160217821598053e-03
-7.533724885433912277e-03
-7.541246246546506882e-03
-7.548724301159381866e-03
-7.556158117949962616e-03
-7.563547696918249130e-03
-7.570893038064241409e-03
-7.578193210065364838e-03
-7.585448212921619415e-03
-7.592657580971717834e-03
-7.599821314215660095e-03
-7.606938481330871582e-03
-7.614009082317352295e-03
-7.621032651513814926e-03
-7.628009188920259476e-03
-7.634937763214111328e-03
-7.641818374395370483e-03
-7.648650556802749634e-03
-7.655433844774961472e-03
-7.662168238312005997e-03
-7.668853271752595901e-03
-7.675488013774156570e-03
-7.682072464376688004e-03
-7.688606623560190201e-03
-7.695089560002088547e-03
-7.701521273702383041e-03
-7.707900833338499069e-03
-7.714228238910436630e-03
-7.720503024756908417e-03
-7.726725190877914429e-03
-7.732893805950880051e-03
-7.739008404314517975e-03
-7.745068985968828201e-03
-7.751075085252523422e-03
-7.757026236504316330e-03
-7.762921974062919617e-03
-7.768761832267045975e-03
-7.774545345455408096e-03
-7.780272047966718674e-03
-7.785941474139690399e-03
-7.791553623974323273e-03
-7.797107566148042679e-03
-7.802603300660848618e-03
-7.808039896190166473e-03
-7.813417352735996246e-03
-7.818735204637050629e-03
-7.823992520570755005e-03
-7.829189300537109375e-03
-7.834325544536113739e-03
-7.839400321245193481e-03
-7.844412699341773987e-03
-7.849362678825855255e-03
-7.854249328374862671e-03
-7.859072647988796234e-03
-7.863832637667655945e-03
-7.868528366088867188e-03
-7.873158901929855347e-03
-7.877724245190620422e-03
-7.882223464548587799e-03
-7.886656560003757477e-03
-7.891023531556129456e-03
-7.895323447883129120e-03
-7.899555377662181854e-03
-7.903719320893287659e-03
-7.907814346253871918e-03
-7.911840453743934631e-03
-7.915796712040901184e-03
-7.919682189822196960e-03
-7.923497818410396576e-03
-7.927241735160350800e-03
-7.930913940072059631e-03
-7.934514433145523071e-03
-7.938041351735591888e-03
-7.941495627164840698e-03
-7.944876328110694885e-03
-7.948182523250579834e-03
-7.951414212584495544e-03
-7.954570464789867401e-03
-7.957650348544120789e-03
-7.960653863847255707e-03
-7.963581010699272156e-03
-7.966429926455020905e-03
-7.969201542437076569e-03
-7.971893996000289917e-03
-7.974508218467235565e-03
-7.977042347192764282e-03
-7.979496382176876068e-03
-7.981869392096996307e-03
-7.984161376953125000e-03
-7.986371405422687531e-03
-7.988499477505683899e-03
-7.990544661879539490e-03
-7.992506958544254303e-03
-7.994384504854679108e-03
-7.996178232133388519e-03
-7.997886277735233307e-03
-7.999508641660213470e-03
-8.001045323908329010e-03
-8.002495393157005310e-03
-8.003857918083667755e-03
-8.005132898688316345e-03
-8.006319403648376465e-03
-8.007416501641273499e-03
-8.008424192667007446e-03
-8.009342476725578308e-03
-8.010169491171836853e-03
-8.010906167328357697e-03
-8.011550642549991608e-03
-8.012102916836738586e-03
-8.012562058866024017e-03
-8.012928068637847900e-03
-8.013200014829635620e-03
-8.013377897441387177e-03
-8.013460785150527954e-03
-8.013447746634483337e-03
-8.013338781893253326e-03
-8.013132959604263306e-03
-8.012830279767513275e-03
-8.012429811060428619e-03
-8.011930622160434723e-03
-8.011332713067531586e-03
-8.010636083781719208e-03
-8.009838871657848358e-03
-8.008942008018493652e-03
-8.007943630218505859e-03
-8.006843738257884979e-03
-8.005642332136631012e-03
-8.004338480532169342e-03
-8.002931252121925354e-03
-8.001420646905899048e-03
-7.999805733561515808e-03
-7.998086512088775635e-03
-7.996262051165103912e-03
-7.994332350790500641e-03
-7.992296479642391205e-03
-7.990154437720775604e-03
-7.987905293703079224e-03
-7.985549047589302063e-03
-7.983084768056869507e-03
-7.980511523783206940e-03
-7.977829314768314362e-03
-7.975038141012191772e-03
-7.972137071192264557e-03
-7.969126105308532715e-03
-7.966004312038421631e-03
-7.962771691381931305e-03
-7.959427312016487122e-03
-7.955971173942089081e-03
-7.952403277158737183e-03
-7.948722690343856812e-03
-7.944928482174873352e-03
-7.941020652651786804e-03
-7.936999201774597168e-03
-7.932864129543304443e-03
-7.928614504635334015e-03
-7.924249395728111267e-03
-7.919769734144210815e-03
-7.915173657238483429e-03
-7.910462096333503723e-03
-7.905634120106697083e-03
-7.900689728558063507e-03
-7.895628921687602997e-03
-7.890450768172740936e-03
-7.885155268013477325e-03
-7.879742421209812164e-03
-7.874211296439170837e-03
-7.868562825024127960e-03
-7.862796075642108917e-03
-7.856910116970539093e-03
-7.850905880331993103e-03
-7.844782434403896332e-03
-7.838539779186248779e-03
-7.832177914679050446e-03
-7.825696840882301331e-03
-7.819096557796001434e-03
-7.812376599758863449e-03
-7.805536966770887375e-03
-7.798577193170785904e-03
-7.791497744619846344e-03
-7.784298155456781387e-03
-7.776978425681591034e-03
-7.769538555294275284e-03
-7.761978544294834137e-03
-7.754298392683267593e-03
-7.746498100459575653e-03
-7.738577667623758316e-03
-7.730537094175815582e-03
-7.722376380115747452e-03
-7.714095525443553925e-03
-7.705694995820522308e-03
-7.697174325585365295e-03
-7.688533980399370193e-03
-7.679773960262537003e-03
-7.670894265174865723e-03
-7.661895360797643661e-03
-7.652777247130870819e-03
-7.643539924174547195e-03
-7.634183857589960098e-03
-7.624709047377109528e-03
-7.615115959197282791e-03
-7.605404593050479889e-03
-7.595575414597988129e-03
-7.585628423839807510e-03
-7.575564086437225342e-03
-7.565382402390241623e-03
-7.555084303021430969e-03
-7.544669788330793381e-03
-7.534138858318328857e-03
-7.523492444306612015e-03
-7.512730546295642853e-03
-7.501853629946708679e-03
-7.490862160921096802e-03
-7.479756604880094528e-03
-7.468537427484989166e-03
-7.457205094397068024e-03
-7.445760071277618408e-03
-7.434202358126640320e-03
-7.422532886266708374e-03
-7.410752121359109879e-03
-7.398860994726419449e-03
-7.386859506368637085e-03
-7.374748121947050095e-03
-7.362527772784233093e-03
-7.350198924541473389e-03
-7.337762508541345596e-03
-7.325218524783849716e-03
-7.312567904591560364e-03
-7.299811113625764847e-03
-7.286949083209037781e-03
-7.273982279002666473e-03
-7.260911632329225540e-03
-7.247737608850002289e-03
-7.234460674226284027e-03
-7.221081759780645370e-03
-7.207601796835660934e-03
-7.194021251052618027e-03
-7.180341053754091263e-03
-7.166561670601367950e-03
-7.152684498578310013e-03
-7.138709537684917450e-03
-7.124638184905052185e-03
-7.110470905900001526e-03
-7.096208631992340088e-03
-7.081851828843355179e-03
-7.067401893436908722e-03
-7.052859291434288025e-03
-7.038224954158067703e-03
-7.023499812930822372e-03
-7.008684333413839340e-03
-6.993779912590980530e-03
-6.978787016123533249e-03
-6.963706575334072113e-03
-6.948539987206459045e-03
-6.933287717401981354e-03
-6.917950697243213654e-03
-6.902529858052730560e-03
-6.887025665491819382e-03
-6.871439516544342041e-03
-6.855772342532873154e-03
-6.840025074779987335e-03
-6.824198644608259201e-03
-6.808293983340263367e-03
-6.792311556637287140e-03
-6.776252761483192444e-03
-6.760118529200553894e-03
-6.743909791111946106e-03
-6.727627478539943695e-03
-6.711272522807121277e-03
-6.694845855236053467e-03
-6.678348407149314880e-03
-6.661781109869480133e-03
-6.645144894719123840e-03
-6.628440693020820618e-03
-6.611669901758432388e-03
-6.594832986593246460e-03
-6.577930878847837448e-03
-6.560964975506067276e-03
-6.543935742229223251e-03
-6.526844576001167297e-03
-6.509691942483186722e-03
-6.492479238659143448e-03
-6.475207395851612091e-03
-6.457876879721879959e-03
-6.440489087253808975e-03
-6.423044949769973755e-03
-6.405545398592948914e-03
-6.387991365045309067e-03
-6.370383780449628830e-03
-6.352723576128482819e-03
-6.335011683404445648e-03
-6.317249033600091934e-03
-6.299436558037996292e-03
-6.281575188040733337e-03
-6.263665854930877686e-03
-6.245709024369716644e-03
-6.227706093341112137e-03
-6.209657993167638779e-03
-6.191565655171871185e-03
-6.173430010676383972e-03
-6.155251525342464447e-03
-6.137031596153974533e-03
-6.118770688772201538e-03
-6.100470200181007385e-03
-6.082130596041679382e-03
-6.063752807676792145e-03
-6.045337766408920288e-03
-6.026886403560638428e-03
-6.008399650454521179e-03
-5.989877972751855850e-03
-5.971322767436504364e-03
-5.952734500169754028e-03
-5.934114102274179459e-03
-5.915462505072355270e-03
-5.896780174225568771e-03
-5.878068041056394577e-03
-5.859327036887407303e-03
-5.840558093041181564e-03
-5.821762140840291977e-03
-5.802939645946025848e-03
-5.784091539680957794e-03
-5.765218287706375122e-03
-5.746320821344852448e-03
-5.727400071918964386e-03
-5.708456970751285553e-03
-5.689491983503103256e-03
-5.670505575835704803e-03
-5.651498679071664810e-03
-5.632472224533557892e-03
-5.613427143543958664e-03
-5.594363901764154434e-03
-5.575282964855432510e-03
-5.556185264140367508e-03
-5.537071265280246735e-03
-5.517941899597644806e-03
-5.498798098415136337e-03
-5.479640327394008636e-03
-5.460469052195549011e-03
-5.441285204142332077e-03
-5.422089248895645142e-03
-5.402882117778062820e-03
-5.383663810789585114e-03
-5.364435724914073944e-03
-5.345197860151529312e-03
-5.325951147824525833e-03
-5.306696519255638123e-03
-5.287434440106153488e-03
-5.268164910376071930e-03
-5.248889327049255371e-03
-5.229607690125703812e-03
-5.210320930927991867e-03
-5.191029515117406845e-03
-5.171733908355236053e-03
-5.152435041964054108e-03
-5.133132915943861008e-03
-5.113828461617231369e-03
-5.094522144645452499e-03
-5.075214896351099014e-03
-5.055906716734170914e-03
-5.036598071455955505e-03
-5.017289891839027405e-03
-4.997982643544673920e-03
-4.978676792234182358e-03
-4.959372337907552719e-03
-4.940070211887359619e-03
-4.920770879834890366e-03
-4.901474807411432266e-03
-4.882182460278272629e-03
-4.862894769757986069e-03
-4.843611735850572586e-03
-4.824333824217319489e-03
-4.805061500519514084e-03
-4.785795230418443680e-03
-4.766535479575395584e-03
-4.747282713651657104e-03
-4.728037398308515549e-03
-4.708799999207258224e-03
-4.689570516347885132e-03
-4.670349881052970886e-03
-4.651138558983802795e-03
-4.631936550140380859e-03
-4.612744320183992386e-03
-4.593562334775924683e-03
-4.574391059577465057e-03
-4.555230960249900818e-03
-4.536082502454519272e-03
-4.516945686191320419e-03
-4.497820977121591568e-03
-4.478708840906620026e-03
-4.459609743207693100e-03
-4.440524149686098099e-03
-4.421452060341835022e-03
-4.402393940836191177e-03
-4.383350256830453873e-03
-4.364321473985910416e-03
-4.345307592302560806e-03
-4.326309077441692352e-03
-4.307326395064592361e-03
-4.288359545171260834e-03
-4.269408993422985077e-03
-4.250475205481052399e-03
-4.231558181345462799e-03
-4.212658386677503586e-03
-4.193776287138462067e-03
-4.174912348389625549e-03
-4.156066570430994034e-03
-4.137238953262567520e-03
-4.118429962545633316e-03
-4.099640063941478729e-03
-4.080869723111391068e-03
-4.062118940055370331e-03
-4.043388180434703827e-03
-4.024677444249391556e-03
-4.005987197160720825e-03
-3.987317439168691635e-03
-3.968668635934591293e-03
-3.950040787458419800e-03
-3.931434359401464462e-03
-3.912849817425012589e-03
-3.894286928698420525e-03
-3.875746391713619232e-03
-3.857228206470608711e-03
-3.838732605800032616e-03
-3.820259822532534599e-03
-3.801810089498758316e-03
-3.783383639529347420e-03
-3.764980705454945564e-03
-3.746601520106196404e-03
-3.728246316313743591e-03
-3.709915326908230782e-03
-3.691608784720301628e-03
-3.673326689749956131e-03
-3.655069507658481598e-03
-3.636837238445878029e-03
