l1
6.222267150878906250e-01
6.232767105102539062e-01
6.243209838867187500e-01
6.253640651702880859e-01
6.264024376869201660e-01
6.274392008781433105e-01
6.284731030464172363e-01
6.295038461685180664e-01
6.305333971977233887e-01
6.315582394599914551e-01
6.325824856758117676e-01
6.336023211479187012e-01
6.346210837364196777e-01
6.356369256973266602e-01
6.366503834724426270e-01
6.376622319221496582e-01
6.386704444885253906e-01
6.396774053573608398e-01
6.406797766685485840e-01
6.416807770729064941e-01
6.426773071289062500e-01
6.436720490455627441e-01
6.446630358695983887e-01
6.456514000892639160e-01
6.466369032859802246e-01
6.476187705993652344e-01
6.485984921455383301e-01
6.495736241340637207e-01
6.505469679832458496e-01
6.515152454376220703e-01
6.524820327758789062e-01
6.534432768821716309e-01
6.544033288955688477e-01
6.553571224212646484e-01
6.563102602958679199e-01
6.572561860084533691e-01
6.582020521163940430e-01
6.591401696205139160e-01
6.600784659385681152e-01
6.610097289085388184e-01
6.619406342506408691e-01
6.628665924072265625e-01
6.637907028198242188e-01
6.647121906280517578e-01
6.656298637390136719e-01
6.665465235710144043e-01
6.674578189849853516e-01
6.683688759803771973e-01
6.692739725112915039e-01
6.701789498329162598e-01
6.710784435272216797e-01
6.719771623611450195e-01
6.728715896606445312e-01
6.737639904022216797e-01
6.746534109115600586e-01
6.755393147468566895e-01
6.764231920242309570e-01
6.773023009300231934e-01
6.781800985336303711e-01
6.790521740913391113e-01
6.799235939979553223e-01
6.807883977890014648e-01
6.816530823707580566e-01
6.825100779533386230e-01
6.833676099777221680e-01
6.842162013053894043e-01
6.850659847259521484e-01
6.859061717987060547e-01
6.867477297782897949e-01
6.875808238983154297e-01
6.884145140647888184e-01
6.892428398132324219e-01
6.900693774223327637e-01
6.908939480781555176e-01
6.917136311531066895e-01
6.925335526466369629e-01
6.933466196060180664e-01
6.941606998443603516e-01
6.949678659439086914e-01
6.957755684852600098e-01
6.965780258178710938e-01
6.973793506622314453e-01
6.981775760650634766e-01
6.989725232124328613e-01
6.997659802436828613e-01
7.005542516708374023e-01
7.013419866561889648e-01
7.021233439445495605e-01
7.029046416282653809e-01
7.036790847778320312e-01
7.044537067413330078e-01
7.052211761474609375e-01
7.059889435768127441e-01
7.067493796348571777e-01
7.075101733207702637e-01
7.082635164260864258e-01
7.090174555778503418e-01
7.097637653350830078e-01
7.105109095573425293e-01
7.112504243850708008e-01
7.119910717010498047e-01
7.127243876457214355e-01
7.134587764739990234e-01
7.141863703727722168e-01
7.149147987365722656e-01
7.156370282173156738e-01
7.163596153259277344e-01
7.170764803886413574e-01
7.177933454513549805e-01
7.185046672821044922e-01
7.192158102989196777e-01
7.199211716651916504e-01
7.206265926361083984e-01
7.213252782821655273e-01
7.220248579978942871e-01
7.227154374122619629e-01
7.234083414077758789e-01
7.240884900093078613e-01
7.247731685638427734e-01
7.254414558410644531e-01
7.261167764663696289e-01
7.267774343490600586e-01
7.274442315101623535e-01
7.281041741371154785e-01
7.287622094154357910e-01
7.294210791587829590e-01
7.300711274147033691e-01
7.307256460189819336e-01
7.313718795776367188e-01
7.320193648338317871e-01
7.326637506484985352e-01
7.333042025566101074e-01
7.339463829994201660e-01
7.345824241638183594e-01
7.352200150489807129e-01
7.358521223068237305e-01
7.364827990531921387e-01
7.371113896369934082e-01
7.377358675003051758e-01
7.383603453636169434e-01
7.389789223670959473e-01
7.395973801612854004e-01
7.402110099792480469e-01
7.408230900764465332e-01
7.414326071739196777e-01
7.420381903648376465e-01
7.426427602767944336e-01
7.432421445846557617e-01
7.438408732414245605e-01
7.444347739219665527e-01
7.450271248817443848e-01
7.456154823303222656e-01
7.462013363838195801e-01
7.467837929725646973e-01
7.473636865615844727e-01
7.479395866394042969e-01
7.485142946243286133e-01
7.490831017494201660e-01
7.496533989906311035e-01
7.502140998840332031e-01
7.507801651954650879e-01
7.513292431831359863e-01
7.518891692161560059e-01
7.524182796478271484e-01
7.529624700546264648e-01
7.534714937210083008e-01
7.539942860603332520e-01
7.545158267021179199e-01
7.550245523452758789e-01
7.555490732192993164e-01
7.560596466064453125e-01
7.565702795982360840e-01
7.570915818214416504e-01
7.575955390930175781e-01
7.581046819686889648e-01
7.586200237274169922e-01
7.591211199760437012e-01
7.596294283866882324e-01
7.601410150527954102e-01
7.606407999992370605e-01
7.611461877822875977e-01
7.616526484489440918e-01
7.621489167213439941e-01
7.626491785049438477e-01
7.631485462188720703e-01
7.636388540267944336e-01
7.641331553459167480e-01
7.646245360374450684e-01
7.651087045669555664e-01
7.655973434448242188e-01
7.660803198814392090e-01
7.665586471557617188e-01
7.670409083366394043e-01
7.675151228904724121e-01
7.679879665374755859e-01
7.684617042541503906e-01
7.689266204833984375e-01
7.693925499916076660e-01
7.698554396629333496e-01
7.703121900558471680e-01
7.707706689834594727e-01
7.712229490280151367e-01
7.716730833053588867e-01
7.721227407455444336e-01
7.725659608840942383e-01
7.730099558830261230e-01
7.734499573707580566e-01
7.738869786262512207e-01
7.743241786956787109e-01
7.747556567192077637e-01
7.751879096031188965e-01
7.756158709526062012e-01
7.760418057441711426e-01
7.764667272567749023e-01
7.768868803977966309e-01
7.773079872131347656e-01
7.777233719825744629e-01
7.781395316123962402e-01
7.785508036613464355e-01
7.789608240127563477e-01
7.793672084808349609e-01
7.797670960426330566e-01
7.801607847213745117e-01
7.805314660072326660e-01
7.808946371078491211e-01
7.812446951866149902e-01
7.816072106361389160e-01
7.819641828536987305e-01
7.823159098625183105e-01
7.826758623123168945e-01
7.830302119255065918e-01
7.833814024925231934e-01
7.837328314781188965e-01
7.840833663940429688e-01
7.844352126121520996e-01
7.847813367843627930e-01
7.851335406303405762e-01
7.854901552200317383e-01
7.858358621597290039e-01
7.861921787261962891e-01
7.865501046180725098e-01
7.868996858596801758e-01
7.872576117515563965e-01
7.876131534576416016e-01
7.879697084426879883e-01
7.883265614509582520e-01
7.886806130409240723e-01
7.890400290489196777e-01
7.893937826156616211e-01
7.897484898567199707e-01
7.901070713996887207e-01
7.904610633850097656e-01
7.908186316490173340e-01
7.911744117736816406e-01
7.915301918983459473e-01
7.918882369995117188e-01
7.922408580780029297e-01
7.925970554351806641e-01
7.929508090019226074e-01
7.933012247085571289e-01
7.936533093452453613e-01
7.940012216567993164e-01
7.943501472473144531e-01
7.946954965591430664e-01
7.950408458709716797e-01
7.953858971595764160e-01
7.957280278205871582e-01
7.960714697837829590e-01
7.964123487472534180e-01
7.967537641525268555e-01
7.970918416976928711e-01
7.974330186843872070e-01
7.977700233459472656e-01
7.981088757514953613e-01
7.984446287155151367e-01
7.987813353538513184e-01
7.991167306900024414e-01
7.994506359100341797e-01
7.997860312461853027e-01
8.001182675361633301e-01
8.004516959190368652e-01
8.007833361625671387e-01
8.011146783828735352e-01
8.014464974403381348e-01
8.017743825912475586e-01
8.021078109741210938e-01
8.024269938468933105e-01
8.027622699737548828e-01
8.030462265014648438e-01
8.033529520034790039e-01
8.035250306129455566e-01
8.037450313568115234e-01
8.039665222167968750e-01
8.041425347328186035e-01
8.043689131736755371e-01
8.046038746833801270e-01
8.048207163810729980e-01
8.050512671470642090e-01
8.053028583526611328e-01
8.055425882339477539e-01
8.057845830917358398e-01
8.060363531112670898e-01
8.062848448753356934e-01
8.065404891967773438e-01
8.068094253540039062e-01
8.070734739303588867e-01
8.073340058326721191e-01
8.076139092445373535e-01
8.078956007957458496e-01
8.081555962562561035e-01
8.084217309951782227e-01
8.087037801742553711e-01
8.089734911918640137e-01
8.092302083969116211e-01
8.095000982284545898e-01
8.097731471061706543e-01
8.100351691246032715e-01
8.103016018867492676e-01
8.105783462524414062e-01
8.108503222465515137e-01
8.111239075660705566e-01
8.114053606986999512e-01
8.116861581802368164e-01
8.119645714759826660e-01
8.122435808181762695e-01
8.125193119049072266e-01
8.127933144569396973e-01
8.130681514739990234e-01
8.133374452590942383e-01
8.136026859283447266e-01
8.138682842254638672e-01
8.141281008720397949e-01
8.143838047981262207e-01
8.146423101425170898e-01
8.148961663246154785e-01
8.151466250419616699e-01
8.154035806655883789e-01
8.156598210334777832e-01
8.159115314483642578e-01
8.161684870719909668e-01
8.164259195327758789e-01
8.166794180870056152e-01
8.169366717338562012e-01
8.171935677528381348e-01
8.174465298652648926e-01
8.177025318145751953e-01
8.179575204849243164e-01
8.182091712951660156e-01
8.184636235237121582e-01
8.187167048454284668e-01
8.189672231674194336e-01
8.192209005355834961e-01
8.194731473922729492e-01
8.197225332260131836e-01
8.199734687805175781e-01
8.202226758003234863e-01
8.204706907272338867e-01
8.207196593284606934e-01
8.209657073020935059e-01
8.212111592292785645e-01
8.214572668075561523e-01
8.217004537582397461e-01
8.219433426856994629e-01
8.221858143806457520e-01
8.224257826805114746e-01
8.226661682128906250e-01
8.229057192802429199e-01
8.231432437896728516e-01
8.233805894851684570e-01
8.236160278320312500e-01
8.238503336906433105e-01
8.240844607353210449e-01
8.243158459663391113e-01
8.245466947555541992e-01
8.247765302658081055e-01
8.250045776367187500e-01
8.252317905426025391e-01
8.254575133323669434e-01
8.256813287734985352e-01
8.259051442146301270e-01
8.261252641677856445e-01
8.263456225395202637e-01
8.265585899353027344e-01
8.267689943313598633e-01
8.269540667533874512e-01
8.271269798278808594e-01
8.272622823715209961e-01
8.274131417274475098e-01
8.275668025016784668e-01
8.277088999748229980e-01
8.278719782829284668e-01
8.280324339866638184e-01
8.281877040863037109e-01
8.283511996269226074e-01
8.285094499588012695e-01
8.286736607551574707e-01
8.288339972496032715e-01
8.289973735809326172e-01
8.291708230972290039e-01
8.293414115905761719e-01
8.295072317123413086e-01
8.296794295310974121e-01
8.298591375350952148e-01
8.300231099128723145e-01
8.301892280578613281e-01
8.303659558296203613e-01
8.305336833000183105e-01
8.306986093521118164e-01
8.308734893798828125e-01
8.310452103614807129e-01
8.312087059020996094e-01
8.313788175582885742e-01
8.315486311912536621e-01
8.317102193832397461e-01
8.318785429000854492e-01
8.320481181144714355e-01
8.322101831436157227e-01
8.323767185211181641e-01
8.325437307357788086e-01
8.327029943466186523e-01
8.328647017478942871e-01
8.330264091491699219e-01
8.331811428070068359e-01
8.333363533020019531e-01
8.334900736808776855e-01
8.336387872695922852e-01
8.337890505790710449e-01
8.339376449584960938e-01
8.340837955474853516e-01
8.342328667640686035e-01
8.343798518180847168e-01
8.345267772674560547e-01
8.346754908561706543e-01
8.348205685615539551e-01
8.349672555923461914e-01
8.351131677627563477e-01
8.352575898170471191e-01
8.354039788246154785e-01
8.355464339256286621e-01
8.356901407241821289e-01
8.358328938484191895e-01
8.359740376472473145e-01
8.361163139343261719e-01
8.362556099891662598e-01
8.363967537879943848e-01
8.365353941917419434e-01
8.366750478744506836e-01
8.368130326271057129e-01
8.369519114494323730e-01
8.370888233184814453e-01
8.372266888618469238e-01
8.373625278472900391e-01
8.374991416931152344e-01
8.376332521438598633e-01
8.377683758735656738e-01
8.378996849060058594e-01
8.380330801010131836e-01
8.381562829017639160e-01
8.382826447486877441e-01
8.383746147155761719e-01
8.384619951248168945e-01
8.384845852851867676e-01
8.385286331176757812e-01
8.385794758796691895e-01
8.386160135269165039e-01
8.386831283569335938e-01
8.387518525123596191e-01
8.388123512268066406e-01
8.388901352882385254e-01
8.389632701873779297e-01
8.390395641326904297e-01
8.391182422637939453e-01
8.391997218132019043e-01
8.392963409423828125e-01
8.393885493278503418e-01
8.394792079925537109e-01
8.395824432373046875e-01
8.396884202957153320e-01
8.397784233093261719e-01
8.398767113685607910e-01
8.399841189384460449e-01
8.400756120681762695e-01
8.401736617088317871e-01
8.402819633483886719e-01
8.403767347335815430e-01
8.404731154441833496e-01
8.405756354331970215e-01
8.406680226325988770e-01
8.407620191574096680e-01
8.408615589141845703e-01
8.409535288810729980e-01
8.410467505455017090e-01
8.411436676979064941e-01
8.412328362464904785e-01
8.413222432136535645e-01
8.414145708084106445e-01
8.414997458457946777e-01
8.415845632553100586e-01
8.416699171066284180e-01
8.417484760284423828e-01
8.418286442756652832e-01
8.419086933135986328e-01
8.419857621192932129e-01
8.420670032501220703e-01
8.421465754508972168e-01
8.422269225120544434e-01
8.423107862472534180e-01
8.423914313316345215e-01
8.424736261367797852e-01
8.425545096397399902e-01
8.426354527473449707e-01
8.427178263664245605e-01
8.427986502647399902e-01
8.428801894187927246e-01
8.429606556892395020e-01
8.430413007736206055e-01
8.431196808815002441e-01
8.432000279426574707e-01
8.432769775390625000e-01
8.433575034141540527e-01
8.434339165687561035e-01
8.435137867927551270e-01
8.435888886451721191e-01
8.436662554740905762e-01
8.437363505363464355e-01
8.438086509704589844e-01
8.438632488250732422e-01
8.439188003540039062e-01
8.439426422119140625e-01
8.439742326736450195e-01
8.439983725547790527e-01
8.440359234809875488e-01
8.440838456153869629e-01
8.441190719604492188e-01
8.441673517227172852e-01
8.442184329032897949e-01
8.442617654800415039e-01
8.443149924278259277e-01
8.443692922592163086e-01
8.444248437881469727e-01
8.444874286651611328e-01
8.445486426353454590e-01
8.446117043495178223e-01
8.446781635284423828e-01
8.447406888008117676e-01
8.448043465614318848e-01
8.448707461357116699e-01
8.449316024780273438e-01
8.449944853782653809e-01
8.450591564178466797e-01
8.451191186904907227e-01
8.451816439628601074e-01
8.452388048171997070e-01
8.452939987182617188e-01
8.453508615493774414e-01
8.454031944274902344e-01
8.454581499099731445e-01
8.455104231834411621e-01
8.455609083175659180e-01
8.456108570098876953e-01
8.456565141677856445e-01
8.456992506980895996e-01
8.457417488098144531e-01
8.457765579223632812e-01
8.458150625228881836e-01
8.458406925201416016e-01
8.458710908889770508e-01
8.458879590034484863e-01
8.459076881408691406e-01
8.459178209304809570e-01
8.459318876266479492e-01
8.459472656250000000e-01
8.459692001342773438e-01
8.459970951080322266e-01
8.460241556167602539e-01
8.460538387298583984e-01
8.460795283317565918e-01
8.461098074913024902e-01
8.461415767669677734e-01
8.461769223213195801e-01
8.462156057357788086e-01
8.462515473365783691e-01
8.462895154953002930e-01
8.463222384452819824e-01
8.463574647903442383e-01
8.463902473449707031e-01
8.464258909225463867e-01
8.464617729187011719e-01
8.464991450309753418e-01
8.465369343757629395e-01
8.465743064880371094e-01
8.466117382049560547e-01
8.466470241546630859e-01
8.466827869415283203e-01
8.467138409614562988e-01
8.467450737953186035e-01
8.467559218406677246e-01
8.467511534690856934e-01
8.466601967811584473e-01
8.465535640716552734e-01
8.464475870132446289e-01
8.463601469993591309e-01
8.462843298912048340e-01
8.462188839912414551e-01
8.461595177650451660e-01
8.461137413978576660e-01
8.460807204246520996e-01
8.460305929183959961e-01
8.460018634796142578e-01
8.459938168525695801e-01
8.459833860397338867e-01
8.459793329238891602e-01
8.459944725036621094e-01
8.460183739662170410e-01
8.460321426391601562e-01
8.460553884506225586e-01
8.460892438888549805e-01
8.461173772811889648e-01
8.461387157440185547e-01
8.461705446243286133e-01
8.462063074111938477e-01
8.462280035018920898e-01
8.462552428245544434e-01
8.462864160537719727e-01
8.463065028190612793e-01
8.463305830955505371e-01
8.463554978370666504e-01
8.463727235794067383e-01
8.463966250419616699e-01
8.464150428771972656e-01
8.464285731315612793e-01
8.464500308036804199e-01
8.464633226394653320e-01
8.464750647544860840e-01
8.464918732643127441e-01
8.464993834495544434e-01
8.465076088905334473e-01
8.465148210525512695e-01
8.465201258659362793e-01
8.465318679809570312e-01
8.465387225151062012e-01
8.465510010719299316e-01
8.465673923492431641e-01
8.465799689292907715e-01
8.465979695320129395e-01
8.466120362281799316e-01
8.466296792030334473e-01
8.466458916664123535e-01
8.466613888740539551e-01
8.466809988021850586e-01
8.466959595680236816e-01
8.467140793800354004e-01
8.467307090759277344e-01
8.467468619346618652e-01
8.467621803283691406e-01
8.467680811882019043e-01
8.467730283737182617e-01
